,ASPA_solar_rad,Unnamed: 1
2876,2015-08-24 06:30:00,4
2877,2015-08-24 06:45:00,20
2878,2015-08-24 07:00:00,73
2879,2015-08-24 07:15:00,58
2880,2015-08-24 07:30:00,164
2881,2015-08-24 07:45:00,200
2882,2015-08-24 08:00:00,249
2883,2015-08-24 08:15:00,240
2884,2015-08-24 08:30:00,404
2885,2015-08-24 08:45:00,519
2886,2015-08-24 09:00:00,535
2887,2015-08-24 09:15:00,445
2888,2015-08-24 09:30:00,598
2889,2015-08-24 09:45:00,560
2890,2015-08-24 10:00:00,654
2891,2015-08-24 10:15:00,752
2892,2015-08-24 10:30:00,801
2893,2015-08-24 10:45:00,850
2894,2015-08-24 11:00:00,877
2895,2015-08-24 11:15:00,182
2896,2015-08-24 11:30:00,954
2897,2015-08-24 11:45:00,960
2898,2015-08-24 12:00:00,959
2899,2015-08-24 12:15:00,981
2900,2015-08-24 12:30:00,1022
2901,2015-08-24 12:45:00,946
2902,2015-08-24 13:00:00,923
2903,2015-08-24 13:15:00,910
2904,2015-08-24 13:30:00,931
2905,2015-08-24 13:45:00,865
2906,2015-08-24 14:00:00,846
2907,2015-08-24 14:15:00,821
2908,2015-08-24 14:30:00,175
2909,2015-08-24 14:45:00,729
2910,2015-08-24 15:00:00,674
2911,2015-08-24 15:15:00,624
2912,2015-08-24 15:30:00,574
2913,2015-08-24 15:45:00,525
2914,2015-08-24 16:00:00,469
2915,2015-08-24 16:15:00,413
2916,2015-08-24 16:30:00,356
2917,2015-08-24 16:45:00,327
2918,2015-08-24 17:00:00,246
2919,2015-08-24 17:15:00,108
2920,2015-08-24 17:30:00,128
2921,2015-08-24 17:45:00,36
2922,2015-08-24 18:00:00,18
2923,2015-08-24 18:15:00,4
2924,2015-08-24 18:30:00,0
2925,2015-08-24 18:45:00,0
2926,2015-08-24 19:00:00,0
2927,2015-08-24 19:15:00,0
2928,2015-08-24 19:30:00,0
2929,2015-08-24 19:45:00,0
2930,2015-08-24 20:00:00,0
2931,2015-08-24 20:15:00,0
2932,2015-08-24 20:30:00,0
2933,2015-08-24 20:45:00,0
2934,2015-08-24 21:00:00,0
2935,2015-08-24 21:15:00,0
2936,2015-08-24 21:30:00,0
2937,2015-08-24 21:45:00,0
2938,2015-08-24 22:00:00,0
2939,2015-08-24 22:15:00,0
2940,2015-08-24 22:30:00,0
2941,2015-08-24 22:45:00,0
2942,2015-08-24 23:00:00,0
2943,2015-08-24 23:15:00,0
2944,2015-08-24 23:30:00,0
2945,2015-08-24 23:45:00,0
2946,2015-08-25 00:00:00,0
2947,2015-08-25 00:15:00,0
2948,2015-08-25 00:30:00,0
2949,2015-08-25 00:45:00,0
2950,2015-08-25 01:00:00,0
2951,2015-08-25 01:15:00,0
2952,2015-08-25 01:30:00,0
2953,2015-08-25 01:45:00,0
2954,2015-08-25 02:00:00,0
2955,2015-08-25 02:15:00,0
2956,2015-08-25 02:30:00,0
2957,2015-08-25 02:45:00,0
2958,2015-08-25 03:00:00,0
2959,2015-08-25 03:15:00,0
2960,2015-08-25 03:30:00,0
2961,2015-08-25 03:45:00,0
2962,2015-08-25 04:00:00,0
2963,2015-08-25 04:15:00,0
2964,2015-08-25 04:30:00,0
2965,2015-08-25 04:45:00,0
2966,2015-08-25 05:00:00,0
2967,2015-08-25 05:15:00,0
2968,2015-08-25 05:30:00,0
2969,2015-08-25 05:45:00,0
2970,2015-08-25 06:00:00,0
2971,2015-08-25 06:15:00,0
2972,2015-08-25 06:30:00,0
2973,2015-08-25 06:45:00,8
2974,2015-08-25 07:00:00,40
2975,2015-08-25 07:15:00,64
2976,2015-08-25 07:30:00,73
2977,2015-08-25 07:45:00,185
2978,2015-08-25 08:00:00,141
2979,2015-08-25 08:15:00,399
2980,2015-08-25 08:30:00,186
2981,2015-08-25 08:45:00,215
2982,2015-08-25 09:00:00,315
2983,2015-08-25 09:15:00,635
2984,2015-08-25 09:30:00,564
2985,2015-08-25 09:45:00,365
2986,2015-08-25 10:00:00,559
2987,2015-08-25 10:15:00,752
2988,2015-08-25 10:30:00,475
2989,2015-08-25 10:45:00,524
2990,2015-08-25 11:00:00,278
2991,2015-08-25 11:15:00,376
2992,2015-08-25 11:30:00,383
2993,2015-08-25 11:45:00,299
2994,2015-08-25 12:00:00,278
2995,2015-08-25 12:15:00,241
2996,2015-08-25 12:30:00,283
2997,2015-08-25 12:45:00,569
2998,2015-08-25 13:00:00,292
2999,2015-08-25 13:15:00,195
3000,2015-08-25 13:30:00,240
3001,2015-08-25 13:45:00,108
3002,2015-08-25 14:00:00,226
3003,2015-08-25 14:15:00,306
3004,2015-08-25 14:30:00,483
3005,2015-08-25 14:45:00,309
3006,2015-08-25 15:00:00,207
3007,2015-08-25 15:15:00,339
3008,2015-08-25 15:30:00,304
3009,2015-08-25 15:45:00,237
3010,2015-08-25 16:00:00,373
3011,2015-08-25 16:15:00,195
3012,2015-08-25 16:30:00,135
3013,2015-08-25 16:45:00,111
3014,2015-08-25 17:00:00,80
3015,2015-08-25 17:15:00,58
3016,2015-08-25 17:30:00,46
3017,2015-08-25 17:45:00,18
3018,2015-08-25 18:00:00,4
3019,2015-08-25 18:15:00,0
3020,2015-08-25 18:30:00,0
3021,2015-08-25 18:45:00,0
3022,2015-08-25 19:00:00,0
3023,2015-08-25 19:15:00,0
3024,2015-08-25 19:30:00,0
3025,2015-08-25 19:45:00,0
3026,2015-08-25 20:00:00,0
3027,2015-08-25 20:15:00,0
3028,2015-08-25 20:30:00,0
3029,2015-08-25 20:45:00,0
3030,2015-08-25 21:00:00,0
3031,2015-08-25 21:15:00,0
3032,2015-08-25 21:30:00,0
3033,2015-08-25 21:45:00,0
3034,2015-08-25 22:00:00,0
3035,2015-08-25 22:15:00,0
3036,2015-08-25 22:30:00,0
3037,2015-08-25 22:45:00,0
3038,2015-08-25 23:00:00,0
3039,2015-08-25 23:15:00,0
3040,2015-08-25 23:30:00,0
3041,2015-08-25 23:45:00,0
3042,2015-08-26 00:00:00,0
3043,2015-08-26 00:15:00,0
3044,2015-08-26 00:30:00,0
3045,2015-08-26 00:45:00,0
3046,2015-08-26 01:00:00,0
3047,2015-08-26 01:15:00,0
3048,2015-08-26 01:30:00,0
3049,2015-08-26 01:45:00,0
3050,2015-08-26 02:00:00,0
3051,2015-08-26 02:15:00,0
3052,2015-08-26 02:30:00,0
3053,2015-08-26 02:45:00,0
3054,2015-08-26 03:00:00,0
3055,2015-08-26 03:15:00,0
3056,2015-08-26 03:30:00,0
3057,2015-08-26 03:45:00,0
3058,2015-08-26 04:00:00,0
3059,2015-08-26 04:15:00,0
3060,2015-08-26 04:30:00,0
3061,2015-08-26 04:45:00,0
3062,2015-08-26 05:00:00,0
3063,2015-08-26 05:15:00,0
3064,2015-08-26 05:30:00,0
3065,2015-08-26 05:45:00,0
3066,2015-08-26 06:00:00,0
3067,2015-08-26 06:15:00,0
3068,2015-08-26 06:30:00,0
3069,2015-08-26 06:45:00,4
3070,2015-08-26 07:00:00,15
3071,2015-08-26 07:15:00,19
3072,2015-08-26 07:30:00,26
3073,2015-08-26 07:45:00,48
3074,2015-08-26 08:00:00,68
3075,2015-08-26 08:15:00,94
3076,2015-08-26 08:30:00,186
3077,2015-08-26 08:45:00,206
3078,2015-08-26 09:00:00,262
3079,2015-08-26 09:15:00,284
3080,2015-08-26 09:30:00,296
3081,2015-08-26 09:45:00,361
3082,2015-08-26 10:00:00,398
3083,2015-08-26 10:15:00,455
3084,2015-08-26 10:30:00,542
3085,2015-08-26 10:45:00,492
3086,2015-08-26 11:00:00,733
3087,2015-08-26 11:15:00,751
3088,2015-08-26 11:30:00,587
3089,2015-08-26 11:45:00,311
3090,2015-08-26 12:00:00,997
3091,2015-08-26 12:15:00,999
3092,2015-08-26 12:30:00,1072
3093,2015-08-26 12:45:00,315
3094,2015-08-26 13:00:00,997
3095,2015-08-26 13:15:00,934
3096,2015-08-26 13:30:00,924
3097,2015-08-26 13:45:00,887
3098,2015-08-26 14:00:00,857
3099,2015-08-26 14:15:00,835
3100,2015-08-26 14:30:00,817
3101,2015-08-26 14:45:00,785
3102,2015-08-26 15:00:00,697
3103,2015-08-26 15:15:00,642
3104,2015-08-26 15:30:00,598
3105,2015-08-26 15:45:00,533
3106,2015-08-26 16:00:00,493
3107,2015-08-26 16:15:00,349
3108,2015-08-26 16:30:00,182
3109,2015-08-26 16:45:00,175
3110,2015-08-26 17:00:00,179
3111,2015-08-26 17:15:00,112
3112,2015-08-26 17:30:00,167
3113,2015-08-26 17:45:00,91
3114,2015-08-26 18:00:00,18
3115,2015-08-26 18:15:00,4
3116,2015-08-26 18:30:00,0
3117,2015-08-26 18:45:00,0
3118,2015-08-26 19:00:00,0
3119,2015-08-26 19:15:00,0
3120,2015-08-26 19:30:00,0
3121,2015-08-26 19:45:00,0
3122,2015-08-26 20:00:00,0
3123,2015-08-26 20:15:00,0
3124,2015-08-26 20:30:00,0
3125,2015-08-26 20:45:00,0
3126,2015-08-26 21:00:00,0
3127,2015-08-26 21:15:00,0
3128,2015-08-26 21:30:00,0
3129,2015-08-26 21:45:00,0
3130,2015-08-26 22:00:00,0
3131,2015-08-26 22:15:00,0
3132,2015-08-26 22:30:00,0
3133,2015-08-26 22:45:00,0
3134,2015-08-26 23:00:00,0
3135,2015-08-26 23:15:00,0
3136,2015-08-26 23:30:00,0
3137,2015-08-26 23:45:00,0
3138,2015-08-27 00:00:00,0
3139,2015-08-27 00:15:00,0
3140,2015-08-27 00:30:00,0
3141,2015-08-27 00:45:00,0
3142,2015-08-27 01:00:00,0
3143,2015-08-27 01:15:00,0
3144,2015-08-27 01:30:00,0
3145,2015-08-27 01:45:00,0
3146,2015-08-27 02:00:00,0
3147,2015-08-27 02:15:00,0
3148,2015-08-27 02:30:00,0
3149,2015-08-27 02:45:00,0
3150,2015-08-27 03:00:00,0
3151,2015-08-27 03:15:00,0
3152,2015-08-27 03:30:00,0
3153,2015-08-27 03:45:00,0
3154,2015-08-27 04:00:00,0
3155,2015-08-27 04:15:00,0
3156,2015-08-27 04:30:00,0
3157,2015-08-27 04:45:00,0
3158,2015-08-27 05:00:00,0
3159,2015-08-27 05:15:00,0
3160,2015-08-27 05:30:00,0
3161,2015-08-27 05:45:00,0
3162,2015-08-27 06:00:00,0
3163,2015-08-27 06:15:00,0
3164,2015-08-27 06:30:00,2
3165,2015-08-27 06:45:00,31
3166,2015-08-27 07:00:00,40
3167,2015-08-27 07:15:00,53
3168,2015-08-27 07:30:00,117
3169,2015-08-27 07:45:00,124
3170,2015-08-27 08:00:00,358
3171,2015-08-27 08:15:00,123
3172,2015-08-27 08:30:00,489
3173,2015-08-27 08:45:00,496
3174,2015-08-27 09:00:00,609
3175,2015-08-27 09:15:00,629
3176,2015-08-27 09:30:00,650
3177,2015-08-27 09:45:00,683
3178,2015-08-27 10:00:00,727
3179,2015-08-27 10:15:00,772
3180,2015-08-27 10:30:00,857
3181,2015-08-27 10:45:00,860
3182,2015-08-27 11:00:00,976
3183,2015-08-27 11:15:00,972
3184,2015-08-27 11:30:00,975
3185,2015-08-27 11:45:00,975
3186,2015-08-27 12:00:00,984
3187,2015-08-27 12:15:00,968
3188,2015-08-27 12:30:00,955
3189,2015-08-27 12:45:00,972
3190,2015-08-27 13:00:00,948
3191,2015-08-27 13:15:00,931
3192,2015-08-27 13:30:00,917
3193,2015-08-27 13:45:00,898
3194,2015-08-27 14:00:00,845
3195,2015-08-27 14:15:00,830
3196,2015-08-27 14:30:00,796
3197,2015-08-27 14:45:00,749
3198,2015-08-27 15:00:00,706
3199,2015-08-27 15:15:00,661
3200,2015-08-27 15:30:00,601
3201,2015-08-27 15:45:00,547
3202,2015-08-27 16:00:00,489
3203,2015-08-27 16:15:00,428
3204,2015-08-27 16:30:00,370
3205,2015-08-27 16:45:00,322
3206,2015-08-27 17:00:00,251
3207,2015-08-27 17:15:00,68
3208,2015-08-27 17:30:00,72
3209,2015-08-27 17:45:00,50
3210,2015-08-27 18:00:00,15
3211,2015-08-27 18:15:00,3
3212,2015-08-27 18:30:00,0
3213,2015-08-27 18:45:00,0
3214,2015-08-27 19:00:00,0
3215,2015-08-27 19:15:00,0
3216,2015-08-27 19:30:00,0
3217,2015-08-27 19:45:00,0
3218,2015-08-27 20:00:00,0
3219,2015-08-27 20:15:00,0
3220,2015-08-27 20:30:00,0
3221,2015-08-27 20:45:00,0
3222,2015-08-27 21:00:00,0
3223,2015-08-27 21:15:00,0
3224,2015-08-27 21:30:00,0
3225,2015-08-27 21:45:00,0
3226,2015-08-27 22:00:00,0
3227,2015-08-27 22:15:00,0
3228,2015-08-27 22:30:00,0
3229,2015-08-27 22:45:00,0
3230,2015-08-27 23:00:00,0
3231,2015-08-27 23:15:00,0
3232,2015-08-27 23:30:00,0
3233,2015-08-27 23:45:00,0
3234,2015-08-28 00:00:00,0
3235,2015-08-28 00:15:00,0
3236,2015-08-28 00:30:00,0
3237,2015-08-28 00:45:00,0
3238,2015-08-28 01:00:00,0
3239,2015-08-28 01:15:00,0
3240,2015-08-28 01:30:00,0
3241,2015-08-28 01:45:00,0
3242,2015-08-28 02:00:00,0
3243,2015-08-28 02:15:00,0
3244,2015-08-28 02:30:00,0
3245,2015-08-28 02:45:00,0
3246,2015-08-28 03:00:00,0
3247,2015-08-28 03:15:00,0
3248,2015-08-28 03:30:00,0
3249,2015-08-28 03:45:00,0
3250,2015-08-28 04:00:00,0
3251,2015-08-28 04:15:00,0
3252,2015-08-28 04:30:00,0
3253,2015-08-28 04:45:00,0
3254,2015-08-28 05:00:00,0
3255,2015-08-28 05:15:00,0
3256,2015-08-28 05:30:00,0
3257,2015-08-28 05:45:00,0
3258,2015-08-28 06:00:00,0
3259,2015-08-28 06:15:00,0
3260,2015-08-28 06:30:00,1
3261,2015-08-28 06:45:00,20
3262,2015-08-28 07:00:00,35
3263,2015-08-28 07:15:00,45
3264,2015-08-28 07:30:00,58
3265,2015-08-28 07:45:00,76
3266,2015-08-28 08:00:00,90
3267,2015-08-28 08:15:00,112
3268,2015-08-28 08:30:00,228
3269,2015-08-28 08:45:00,226
3270,2015-08-28 09:00:00,219
3271,2015-08-28 09:15:00,580
3272,2015-08-28 09:30:00,542
3273,2015-08-28 09:45:00,712
3274,2015-08-28 10:00:00,922
3275,2015-08-28 10:15:00,351
3276,2015-08-28 10:30:00,543
3277,2015-08-28 10:45:00,540
3278,2015-08-28 11:00:00,675
3279,2015-08-28 11:15:00,366
3280,2015-08-28 11:30:00,992
3281,2015-08-28 11:45:00,1114
3282,2015-08-28 12:00:00,1044
3283,2015-08-28 12:15:00,888
3284,2015-08-28 12:30:00,1176
3285,2015-08-28 12:45:00,360
3286,2015-08-28 13:00:00,971
3287,2015-08-28 13:15:00,1093
3288,2015-08-28 13:30:00,342
3289,2015-08-28 13:45:00,652
3290,2015-08-28 14:00:00,1138
3291,2015-08-28 14:15:00,1017
3292,2015-08-28 14:30:00,841
3293,2015-08-28 14:45:00,871
3294,2015-08-28 15:00:00,844
3295,2015-08-28 15:15:00,673
3296,2015-08-28 15:30:00,608
3297,2015-08-28 15:45:00,245
3298,2015-08-28 16:00:00,172
3299,2015-08-28 16:15:00,160
3300,2015-08-28 16:30:00,139
3301,2015-08-28 16:45:00,117
3302,2015-08-28 17:00:00,134
3303,2015-08-28 17:15:00,84
3304,2015-08-28 17:30:00,65
3305,2015-08-28 17:45:00,28
3306,2015-08-28 18:00:00,17
3307,2015-08-28 18:15:00,2
3308,2015-08-28 18:30:00,0
3309,2015-08-28 18:45:00,0
3310,2015-08-28 19:00:00,0
3311,2015-08-28 19:15:00,0
3312,2015-08-28 19:30:00,0
3313,2015-08-28 19:45:00,0
3314,2015-08-28 20:00:00,0
3315,2015-08-28 20:15:00,0
3316,2015-08-28 20:30:00,0
3317,2015-08-28 20:45:00,0
3318,2015-08-28 21:00:00,0
3319,2015-08-28 21:15:00,0
3320,2015-08-28 21:30:00,0
3321,2015-08-28 21:45:00,0
3322,2015-08-28 22:00:00,0
3323,2015-08-28 22:15:00,0
3324,2015-08-28 22:30:00,0
3325,2015-08-28 22:45:00,0
3326,2015-08-28 23:00:00,0
3327,2015-08-28 23:15:00,0
3328,2015-08-28 23:30:00,0
3329,2015-08-28 23:45:00,0
3330,2015-08-29 00:00:00,0
3331,2015-08-29 00:15:00,0
3332,2015-08-29 00:30:00,0
3333,2015-08-29 00:45:00,0
3334,2015-08-29 01:00:00,0
3335,2015-08-29 01:15:00,0
3336,2015-08-29 01:30:00,0
3337,2015-08-29 01:45:00,0
3338,2015-08-29 02:00:00,0
3339,2015-08-29 02:15:00,0
3340,2015-08-29 02:30:00,0
3341,2015-08-29 02:45:00,0
3342,2015-08-29 03:00:00,0
3343,2015-08-29 03:15:00,0
3344,2015-08-29 03:30:00,0
3345,2015-08-29 03:45:00,0
3346,2015-08-29 04:00:00,0
3347,2015-08-29 04:15:00,0
3348,2015-08-29 04:30:00,0
3349,2015-08-29 04:45:00,0
3350,2015-08-29 05:00:00,0
3351,2015-08-29 05:15:00,0
3352,2015-08-29 05:30:00,0
3353,2015-08-29 05:45:00,0
3354,2015-08-29 06:00:00,0
3355,2015-08-29 06:15:00,0
3356,2015-08-29 06:30:00,2
3357,2015-08-29 06:45:00,14
3358,2015-08-29 07:00:00,40
3359,2015-08-29 07:15:00,113
3360,2015-08-29 07:30:00,96
3361,2015-08-29 07:45:00,237
3362,2015-08-29 08:00:00,149
3363,2015-08-29 08:15:00,232
3364,2015-08-29 08:30:00,511
3365,2015-08-29 08:45:00,136
3366,2015-08-29 09:00:00,226
3367,2015-08-29 09:15:00,293
3368,2015-08-29 09:30:00,387
3369,2015-08-29 09:45:00,367
3370,2015-08-29 10:00:00,533
3371,2015-08-29 10:15:00,237
3372,2015-08-29 10:30:00,988
3373,2015-08-29 10:45:00,967
3374,2015-08-29 11:00:00,399
3375,2015-08-29 11:15:00,772
3376,2015-08-29 11:30:00,1009
3377,2015-08-29 11:45:00,972
3378,2015-08-29 12:00:00,984
3379,2015-08-29 12:15:00,1054
3380,2015-08-29 12:30:00,1015
3381,2015-08-29 12:45:00,700
3382,2015-08-29 13:00:00,340
3383,2015-08-29 13:15:00,954
3384,2015-08-29 13:30:00,973
3385,2015-08-29 13:45:00,1071
3386,2015-08-29 14:00:00,354
3387,2015-08-29 14:15:00,956
3388,2015-08-29 14:30:00,365
3389,2015-08-29 14:45:00,711
3390,2015-08-29 15:00:00,679
3391,2015-08-29 15:15:00,643
3392,2015-08-29 15:30:00,679
3393,2015-08-29 15:45:00,427
3394,2015-08-29 16:00:00,542
3395,2015-08-29 16:15:00,419
3396,2015-08-29 16:30:00,373
3397,2015-08-29 16:45:00,142
3398,2015-08-29 17:00:00,102
3399,2015-08-29 17:15:00,153
3400,2015-08-29 17:30:00,108
3401,2015-08-29 17:45:00,58
3402,2015-08-29 18:00:00,23
3403,2015-08-29 18:15:00,3
3404,2015-08-29 18:30:00,0
3405,2015-08-29 18:45:00,0
3406,2015-08-29 19:00:00,0
3407,2015-08-29 19:15:00,0
3408,2015-08-29 19:30:00,0
3409,2015-08-29 19:45:00,0
3410,2015-08-29 20:00:00,0
3411,2015-08-29 20:15:00,0
3412,2015-08-29 20:30:00,0
3413,2015-08-29 20:45:00,0
3414,2015-08-29 21:00:00,0
3415,2015-08-29 21:15:00,0
3416,2015-08-29 21:30:00,0
3417,2015-08-29 21:45:00,0
3418,2015-08-29 22:00:00,0
3419,2015-08-29 22:15:00,0
3420,2015-08-29 22:30:00,0
3421,2015-08-29 22:45:00,0
3422,2015-08-29 23:00:00,0
3423,2015-08-29 23:15:00,0
3424,2015-08-29 23:30:00,0
3425,2015-08-29 23:45:00,0
3426,2015-08-30 00:00:00,0
3427,2015-08-30 00:15:00,0
3428,2015-08-30 00:30:00,0
3429,2015-08-30 00:45:00,0
3430,2015-08-30 01:00:00,0
3431,2015-08-30 01:15:00,0
3432,2015-08-30 01:30:00,0
3433,2015-08-30 01:45:00,0
3434,2015-08-30 02:00:00,0
3435,2015-08-30 02:15:00,0
3436,2015-08-30 02:30:00,0
3437,2015-08-30 02:45:00,0
3438,2015-08-30 03:00:00,0
3439,2015-08-30 03:15:00,0
3440,2015-08-30 03:30:00,0
3441,2015-08-30 03:45:00,0
3442,2015-08-30 04:00:00,0
3443,2015-08-30 04:15:00,0
3444,2015-08-30 04:30:00,0
3445,2015-08-30 04:45:00,0
3446,2015-08-30 05:00:00,0
3447,2015-08-30 05:15:00,0
3448,2015-08-30 05:30:00,0
3449,2015-08-30 05:45:00,0
3450,2015-08-30 06:00:00,0
3451,2015-08-30 06:15:00,0
3452,2015-08-30 06:30:00,1
3453,2015-08-30 06:45:00,19
3454,2015-08-30 07:00:00,43
3455,2015-08-30 07:15:00,68
3456,2015-08-30 07:30:00,89
3457,2015-08-30 07:45:00,112
3458,2015-08-30 08:00:00,136
3459,2015-08-30 08:15:00,183
3460,2015-08-30 08:30:00,166
3461,2015-08-30 08:45:00,229
3462,2015-08-30 09:00:00,195
3463,2015-08-30 09:15:00,432
3464,2015-08-30 09:30:00,305
3465,2015-08-30 09:45:00,272
3466,2015-08-30 10:00:00,718
3467,2015-08-30 10:15:00,728
3468,2015-08-30 10:30:00,351
3469,2015-08-30 10:45:00,274
3470,2015-08-30 11:00:00,763
3471,2015-08-30 11:15:00,1122
3472,2015-08-30 11:30:00,398
3473,2015-08-30 11:45:00,1053
3474,2015-08-30 12:00:00,643
3475,2015-08-30 12:15:00,505
3476,2015-08-30 12:30:00,342
3477,2015-08-30 12:45:00,443
3478,2015-08-30 13:00:00,526
3479,2015-08-30 13:15:00,569
3480,2015-08-30 13:30:00,675
3481,2015-08-30 13:45:00,408
3482,2015-08-30 14:00:00,426
3483,2015-08-30 14:15:00,606
3484,2015-08-30 14:30:00,815
3485,2015-08-30 14:45:00,905
3486,2015-08-30 15:00:00,414
3487,2015-08-30 15:15:00,822
3488,2015-08-30 15:30:00,619
3489,2015-08-30 15:45:00,342
3490,2015-08-30 16:00:00,543
3491,2015-08-30 16:15:00,300
3492,2015-08-30 16:30:00,323
3493,2015-08-30 16:45:00,172
3494,2015-08-30 17:00:00,73
3495,2015-08-30 17:15:00,65
3496,2015-08-30 17:30:00,196
3497,2015-08-30 17:45:00,100
3498,2015-08-30 18:00:00,54
3499,2015-08-30 18:15:00,8
3500,2015-08-30 18:30:00,0
3501,2015-08-30 18:45:00,0
3502,2015-08-30 19:00:00,0
3503,2015-08-30 19:15:00,0
3504,2015-08-30 19:30:00,0
3505,2015-08-30 19:45:00,0
3506,2015-08-30 20:00:00,0
3507,2015-08-30 20:15:00,0
3508,2015-08-30 20:30:00,0
3509,2015-08-30 20:45:00,0
3510,2015-08-30 21:00:00,0
3511,2015-08-30 21:15:00,0
3512,2015-08-30 21:30:00,0
3513,2015-08-30 21:45:00,0
3514,2015-08-30 22:00:00,0
3515,2015-08-30 22:15:00,0
3516,2015-08-30 22:30:00,0
3517,2015-08-30 22:45:00,0
3518,2015-08-30 23:00:00,0
3519,2015-08-30 23:15:00,0
3520,2015-08-30 23:30:00,0
3521,2015-08-30 23:45:00,0
3522,2015-08-31 00:00:00,0
3523,2015-08-31 00:15:00,0
3524,2015-08-31 00:30:00,0
3525,2015-08-31 00:45:00,0
3526,2015-08-31 01:00:00,0
3527,2015-08-31 01:15:00,0
3528,2015-08-31 01:30:00,0
3529,2015-08-31 01:45:00,0
3530,2015-08-31 02:00:00,0
3531,2015-08-31 02:15:00,0
3532,2015-08-31 02:30:00,0
3533,2015-08-31 02:45:00,0
3534,2015-08-31 03:00:00,0
3535,2015-08-31 03:15:00,0
3536,2015-08-31 03:30:00,0
3537,2015-08-31 03:45:00,0
3538,2015-08-31 04:00:00,0
3539,2015-08-31 04:15:00,0
3540,2015-08-31 04:30:00,0
3541,2015-08-31 04:45:00,0
3542,2015-08-31 05:00:00,0
3543,2015-08-31 05:15:00,0
3544,2015-08-31 05:30:00,0
3545,2015-08-31 05:45:00,0
3546,2015-08-31 06:00:00,0
3547,2015-08-31 06:15:00,0
3548,2015-08-31 06:30:00,1
3549,2015-08-31 06:45:00,12
3550,2015-08-31 07:00:00,23
3551,2015-08-31 07:15:00,43
3552,2015-08-31 07:30:00,64
3553,2015-08-31 07:45:00,85
3554,2015-08-31 08:00:00,101
3555,2015-08-31 08:15:00,114
3556,2015-08-31 08:30:00,147
3557,2015-08-31 08:45:00,153
3558,2015-08-31 09:00:00,171
3559,2015-08-31 09:15:00,260
3560,2015-08-31 09:30:00,305
3561,2015-08-31 09:45:00,344
3562,2015-08-31 10:00:00,322
3563,2015-08-31 10:15:00,285
3564,2015-08-31 10:30:00,423
3565,2015-08-31 10:45:00,378
3566,2015-08-31 11:00:00,364
3567,2015-08-31 11:15:00,351
3568,2015-08-31 11:30:00,461
3569,2015-08-31 11:45:00,447
3570,2015-08-31 12:00:00,456
3571,2015-08-31 12:15:00,466
3572,2015-08-31 12:30:00,431
3573,2015-08-31 12:45:00,584
3574,2015-08-31 13:00:00,469
3575,2015-08-31 13:15:00,637
3576,2015-08-31 13:30:00,626
3577,2015-08-31 13:45:00,510
3578,2015-08-31 14:00:00,404
3579,2015-08-31 14:15:00,348
3580,2015-08-31 14:30:00,322
3581,2015-08-31 14:45:00,262
3582,2015-08-31 15:00:00,263
3583,2015-08-31 15:15:00,207
3584,2015-08-31 15:30:00,167
3585,2015-08-31 15:45:00,233
3586,2015-08-31 16:00:00,178
3587,2015-08-31 16:15:00,136
3588,2015-08-31 16:30:00,112
3589,2015-08-31 16:45:00,95
3590,2015-08-31 17:00:00,75
3591,2015-08-31 17:15:00,57
3592,2015-08-31 17:30:00,39
3593,2015-08-31 17:45:00,23
3594,2015-08-31 18:00:00,8
3595,2015-08-31 18:15:00,0
3596,2015-08-31 18:30:00,0
3597,2015-08-31 18:45:00,0
3598,2015-08-31 19:00:00,0
3599,2015-08-31 19:15:00,0
3600,2015-08-31 19:30:00,0
3601,2015-08-31 19:45:00,0
3602,2015-08-31 20:00:00,0
3603,2015-08-31 20:15:00,0
3604,2015-08-31 20:30:00,0
3605,2015-08-31 20:45:00,0
3606,2015-08-31 21:00:00,0
3607,2015-08-31 21:15:00,0
3608,2015-08-31 21:30:00,0
3609,2015-08-31 21:45:00,0
3610,2015-08-31 22:00:00,0
3611,2015-08-31 22:15:00,0
3612,2015-08-31 22:30:00,0
3613,2015-08-31 22:45:00,0
3614,2015-08-31 23:00:00,0
3615,2015-08-31 23:15:00,0
3616,2015-08-31 23:30:00,0
3617,2015-08-31 23:45:00,0
3618,2015-09-01 00:00:00,0
3619,2015-09-01 00:15:00,0
3620,2015-09-01 00:30:00,0
3621,2015-09-01 00:45:00,0
3622,2015-09-01 01:00:00,0
3623,2015-09-01 01:15:00,0
3624,2015-09-01 01:30:00,0
3625,2015-09-01 01:45:00,0
3626,2015-09-01 02:00:00,0
3627,2015-09-01 02:15:00,0
3628,2015-09-01 02:30:00,0
3629,2015-09-01 02:45:00,0
3630,2015-09-01 03:00:00,0
3631,2015-09-01 03:15:00,0
3632,2015-09-01 03:30:00,0
3633,2015-09-01 03:45:00,0
3634,2015-09-01 04:00:00,0
3635,2015-09-01 04:15:00,0
3636,2015-09-01 04:30:00,0
3637,2015-09-01 04:45:00,0
3638,2015-09-01 05:00:00,0
3639,2015-09-01 05:15:00,0
3640,2015-09-01 05:30:00,0
3641,2015-09-01 05:45:00,0
3642,2015-09-01 06:00:00,0
3643,2015-09-01 06:15:00,0
3644,2015-09-01 06:30:00,1
3645,2015-09-01 06:45:00,12
3646,2015-09-01 07:00:00,32
3647,2015-09-01 07:15:00,59
3648,2015-09-01 07:30:00,80
3649,2015-09-01 07:45:00,87
3650,2015-09-01 08:00:00,108
