,Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
8373,2017-07-27 04:30:00,0,97.7,71.2,0,156,3,0,70.5
8374,2017-07-27 04:45:00,0,97.7,71.2,0,93,5,1,70.5
8375,2017-07-27 05:00:00,0,97.3,71.1,0,179,5,0,70.3
8376,2017-07-27 05:15:00,0,97.3,71.1,0,145,3,0,70.3
8377,2017-07-27 05:30:00,0,97.4,71.1,0,124,4,0,70.3
8378,2017-07-27 05:45:00,0,97.2,71.1,0,142,9,1,70.2
8379,2017-07-27 06:00:00,0,97.1,71.1,0,93,11,1,70.2
8380,2017-07-27 06:15:00,0,96.4,71,0,96,9,1,69.9
8381,2017-07-27 06:30:00,0,95.5,71.1,0,97,7,1,69.7
8382,2017-07-27 06:45:00,1,95,71,0,77,8,1,69.5
8383,2017-07-27 07:00:00,10,94.9,71.1,0,73,7,1,69.5
8384,2017-07-27 07:15:00,23,94.9,71.3,0,115,4,0,69.7
8385,2017-07-27 07:30:00,43,95.1,71.5,0,151,7,0,70
8386,2017-07-27 07:45:00,69,95,71.9,0,88,4,0,70.4
8387,2017-07-27 08:00:00,93,93.8,73.3,0,57,9,0,71.4
8388,2017-07-27 08:15:00,132,91.5,74,0,206,0,0,71.3
8389,2017-07-27 08:30:00,134,90.6,74.5,0,288,1,0,71.6
8390,2017-07-27 08:45:00,176,90.1,74.1,0,230,1,0,71
8391,2017-07-27 09:00:00,189,89.9,74.4,0,83,7,0,71.2
8392,2017-07-27 09:15:00,261,88.9,75.4,0,84,5,0,71.9
8393,2017-07-27 09:30:00,285,86.7,75.8,0,62,4,0,71.6
8394,2017-07-27 09:45:00,430,80.1,76.8,0,110,3,0,70.3
8395,2017-07-27 10:00:00,542,83.3,77.6,0,73,6,0,72.2
8396,2017-07-27 10:15:00,469,82.1,78.5,0,152,2,0,72.7
8397,2017-07-27 10:30:00,531,80.1,79,0,176,6,0,72.4
8398,2017-07-27 10:45:00,580,80.9,78.5,0,64,7,0,72.2
8399,2017-07-27 11:00:00,620,78.6,79.8,0,43,6,0,72.7
8400,2017-07-27 11:15:00,589,78.4,79.1,0,121,5,0,71.9
8401,2017-07-27 11:30:00,601,79.1,79,0,60,5,0,72.1
8402,2017-07-27 11:45:00,856,77.8,79.5,0,56,5,0,72.1
8403,2017-07-27 12:00:00,667,76.8,79.8,0,60,3,0,72
8404,2017-07-27 12:15:00,591,76.7,79.6,0,74,5,0,71.8
8405,2017-07-27 12:30:00,817,76.2,79.7,0,76,7,0,71.7
8406,2017-07-27 12:45:00,827,76,80.1,0,97,4,0,72
8407,2017-07-27 13:00:00,941,75.4,80.2,0,57,6,0,71.9
8408,2017-07-27 13:15:00,1002,73.9,81.1,0,63,4,0,72.2
8409,2017-07-27 13:30:00,944,73.5,80.9,0,59,4,0,71.8
8410,2017-07-27 13:45:00,939,73.7,80.7,0,79,5,0,71.7
8411,2017-07-27 14:00:00,895,72.8,81.3,0,87,5,0,71.9
8412,2017-07-27 14:15:00,756,73.5,80.1,0,93,5,0,71.1
8413,2017-07-27 14:30:00,787,73.5,80.5,0,76,4,0,71.4
8414,2017-07-27 14:45:00,857,72.9,80.8,0,115,6,0,71.5
8415,2017-07-27 15:00:00,689,73.1,80.3,0,104,5,1,71.1
8416,2017-07-27 15:15:00,689,73.7,79.8,0,80,6,1,70.8
8417,2017-07-27 15:30:00,628,74.2,79,0,77,9,1,70.3
8418,2017-07-27 15:45:00,575,75.2,78.9,0,70,5,0,70.5
8419,2017-07-27 16:00:00,523,75.6,78.5,0,81,3,0,70.3
8420,2017-07-27 16:15:00,324,76.1,78.1,0,66,6,0,70.1
8421,2017-07-27 16:30:00,228,76.3,78.2,0,52,2,0,70.3
8422,2017-07-27 16:45:00,214,77.3,77.6,0,76,6,0,70.1
8423,2017-07-27 17:00:00,171,77.4,77.3,0,83,4,0,69.8
8424,2017-07-27 17:15:00,125,81.8,75.8,0,56,6,1,69.9
8425,2017-07-27 17:30:00,131,84,76,0,43,5,0,70.9
8426,2017-07-27 17:45:00,45,84.7,75.1,0,83,6,0,70.2
8427,2017-07-27 18:00:00,20,86.3,74.1,0,55,8,0,69.8
8428,2017-07-27 18:15:00,5,87.5,73.5,0,59,7,0,69.6
8429,2017-07-27 18:30:00,0,89.4,73.2,0,59,5,0,69.9
8430,2017-07-27 18:45:00,0,91.2,73.1,0,64,5,0,70.4
8431,2017-07-27 19:00:00,0,92.1,73,0,53,5,1,70.5
8432,2017-07-27 19:15:00,0,93,73.1,0,96,7,0,70.9
8433,2017-07-27 19:30:00,0,93.8,73.1,0,35,7,0,71.2
8434,2017-07-27 19:45:00,0,94.4,73.1,0,81,4,0,71.4
8435,2017-07-27 20:00:00,0,94.9,72.9,0,88,2,0,71.3
8436,2017-07-27 20:15:00,0,95.1,72.7,0,77,4,0,71.2
8437,2017-07-27 20:30:00,0,95.4,72.7,0,79,6,0,71.3
8438,2017-07-27 20:45:00,0,95.4,72.7,0,138,5,1,71.3
8439,2017-07-27 21:00:00,0,95.2,72.4,0,59,7,1,70.9
8440,2017-07-27 21:15:00,0,95.4,72.2,0,43,1,0,70.8
8441,2017-07-27 21:30:00,0,95.5,72.1,0,122,4,0,70.7
8442,2017-07-27 21:45:00,0,95.7,72.2,0,84,6,0,70.9
8443,2017-07-27 22:00:00,0,95.9,72.4,0,105,4,1,71.1
8444,2017-07-27 22:15:00,0,96.2,72.5,0,46,5,0,71.3
8445,2017-07-27 22:30:00,0,96.3,72.4,0,96,9,1,71.3
8446,2017-07-27 22:45:00,0,96.4,72.2,0,86,6,1,71.1
8447,2017-07-27 23:00:00,0,96.6,72.2,0,77,3,0,71.2
8448,2017-07-27 23:15:00,0,96.6,72,0,122,6,0,71
8449,2017-07-27 23:30:00,0,96.7,71.9,0,97,2,0,70.9
8450,2017-07-27 23:45:00,0,96.5,71.9,0,90,7,1,70.8
8451,2017-07-28 00:00:00,0,96.3,71.9,0,120,3,0,70.8
8452,2017-07-28 00:15:00,0,96.5,71.9,0,110,7,0,70.8
8453,2017-07-28 00:30:00,0,96.7,71.7,0,50,7,0,70.7
8454,2017-07-28 00:45:00,0,96.9,71.7,0,72,7,1,70.7
8455,2017-07-28 01:00:00,0,96.9,71.8,0,53,7,1,70.8
8456,2017-07-28 01:15:00,0,96.5,71.8,0,90,7,1,70.7
8457,2017-07-28 01:30:00,0,96.4,71.9,0,70,6,2,70.8
8458,2017-07-28 01:45:00,0,96.3,71.7,0,69,6,1,70.6
8459,2017-07-28 02:00:00,0,96.5,71.6,0,77,5,1,70.5
8460,2017-07-28 02:15:00,0,96.4,71.6,0,49,4,0,70.5
8461,2017-07-28 02:30:00,0,96.4,71.7,0,69,5,1,70.6
8462,2017-07-28 02:45:00,0,96,71.7,0,55,9,2,70.5
8463,2017-07-28 03:00:00,0,95.5,71.8,0,77,11,1,70.4
8464,2017-07-28 03:15:00,0,95.2,71.8,0,103,9,1,70.3
8465,2017-07-28 03:30:00,0,95.1,71.7,0,74,6,1,70.2
8466,2017-07-28 03:45:00,0,95.1,71.7,0,69,4,1,70.2
8467,2017-07-28 04:00:00,0,95.3,71.8,0,67,9,1,70.4
8468,2017-07-28 04:15:00,0,95,71.7,0,79,4,1,70.2
8469,2017-07-28 04:30:00,0,94.3,71.5,0,66,5,0,69.7
8470,2017-07-28 04:45:00,0,93.9,71.6,0,66,6,1,69.7
8471,2017-07-28 05:00:00,0,94.3,71.8,0,81,9,1,70
8472,2017-07-28 05:15:00,0,94.4,71.8,0,67,6,1,70.1
8473,2017-07-28 05:30:00,0,94,71.8,0,69,5,0,69.9
8474,2017-07-28 05:45:00,0,94.6,71.9,0,86,9,2,70.2
8475,2017-07-28 06:00:00,0,94.8,71.7,0,62,8,2,70.1
8476,2017-07-28 06:15:00,0,94.4,71.7,0,62,11,2,70
8477,2017-07-28 06:30:00,0,93.4,71.6,0,60,8,2,69.6
8478,2017-07-28 06:45:00,1,93,71.7,0,72,6,1,69.5
8479,2017-07-28 07:00:00,13,93.1,71.8,0,69,7,1,69.7
8480,2017-07-28 07:15:00,28,92.7,72.1,0,60,6,1,69.8
8481,2017-07-28 07:30:00,54,92.2,72.2,0,96,7,1,69.8
8482,2017-07-28 07:45:00,67,91.7,72.6,0,63,6,0,70
8483,2017-07-28 08:00:00,110,91.5,73,0,48,8,0,70.4
8484,2017-07-28 08:15:00,162,90.4,73.5,0,144,7,0,70.5
8485,2017-07-28 08:30:00,312,87.8,75.2,0,107,7,0,71.3
8486,2017-07-28 08:45:00,184,81.6,76.2,0,84,7,0,70.2
8487,2017-07-28 09:00:00,188,83.8,75.7,0,73,4,0,70.5
8488,2017-07-28 09:15:00,183,80.8,77.3,0,57,6,0,71
8489,2017-07-28 09:30:00,507,78.9,77.7,0,103,3,0,70.7
8490,2017-07-28 09:45:00,620,76.9,79.3,0,196,4,0,71.6
8491,2017-07-28 10:00:00,735,75,80.3,0,194,0,0,71.8
8492,2017-07-28 10:15:00,735,73.2,82.1,0,278,0,0,72.9
8493,2017-07-28 10:30:00,737,70.9,82.4,0,319,0,0,72.2
8494,2017-07-28 10:45:00,886,68.7,83.6,0,293,6,0,72.5
8495,2017-07-28 11:00:00,785,68.9,83.3,0,282,1,0,72.3
8496,2017-07-28 11:15:00,813,69.1,82.3,0,225,0,0,71.4
8497,2017-07-28 11:30:00,847,69.1,83.1,0,112,0,0,72.2
8498,2017-07-28 11:45:00,928,68.8,83,0,264,1,0,71.9
8499,2017-07-28 12:00:00,927,68.2,82.9,0,193,1,0,71.6
8500,2017-07-28 12:15:00,789,68.5,82.9,0,266,1,0,71.7
8501,2017-07-28 12:30:00,738,68.1,82.4,0,278,1,0,71.1
8502,2017-07-28 12:45:00,523,68.4,81.6,0,128,0,0,70.4
8503,2017-07-28 13:00:00,712,69.7,81.8,0,148,2,0,71.2
8504,2017-07-28 13:15:00,408,69.1,81.9,0,310,0,0,71
8505,2017-07-28 13:30:00,389,71.4,80,0,170,3,0,70.1
8506,2017-07-28 13:45:00,360,72.7,79.7,0,316,0,0,70.4
8507,2017-07-28 14:00:00,324,73.3,79.6,0,238,2,0,70.5
8508,2017-07-28 14:15:00,235,74.8,78.3,0,299,2,0,69.8
8509,2017-07-28 14:30:00,233,76.3,77.6,0,103,4,0,69.7
8510,2017-07-28 14:45:00,219,77.4,77.5,0,111,3,0,70
8511,2017-07-28 15:00:00,489,78.3,78,0,182,3,0,70.8
8512,2017-07-28 15:15:00,520,75.1,79.6,0,145,3,0,71.2
8513,2017-07-28 15:30:00,421,73.4,80.1,0,244,0,0,71
8514,2017-07-28 15:45:00,197,73.5,78.8,0,200,1,0,69.8
8515,2017-07-28 16:00:00,179,75.8,77.8,0,264,0,0,69.7
8516,2017-07-28 16:15:00,139,69.3,77.2,0,197,0,0,66.6
8517,2017-07-28 16:30:00,134,68.1,76.9,0,355,0,0,65.8
8518,2017-07-28 16:45:00,158,45.4,76.8,0,283,1,0,54.1
8519,2017-07-28 17:00:00,157,61.3,76.7,0,173,1,0,62.6
8520,2017-07-28 17:15:00,163,68.5,76.7,0,53,4,0,65.8
8521,2017-07-28 17:30:00,187,70,77.1,0,24,5,0,66.8
8522,2017-07-28 17:45:00,108,77.6,76.2,0,33,4,0,68.8
8523,2017-07-28 18:00:00,47,79.3,75.4,0,189,0,0,68.7
8524,2017-07-28 18:15:00,9,81.2,74.3,0,297,1,0,68.2
8525,2017-07-28 18:30:00,0,83.3,73.4,0,33,2,0,68.1
8526,2017-07-28 18:45:00,0,84.8,73,0,213,1,0,68.2
8527,2017-07-28 19:00:00,0,85.6,72.7,0,39,1,0,68.2
8528,2017-07-28 19:15:00,0,85.7,72.4,0,193,2,0,67.9
8529,2017-07-28 19:30:00,0,85.4,72.4,0,72,5,0,67.8
8530,2017-07-28 19:45:00,0,85.9,72.4,0,53,2,0,68
8531,2017-07-28 20:00:00,0,86.9,72.3,0,155,2,0,68.2
8532,2017-07-28 20:15:00,0,88,72.2,0,151,0,0,68.4
8533,2017-07-28 20:30:00,0,88.9,71.9,0,70,2,0,68.4
8534,2017-07-28 20:45:00,0,89.6,71.7,0,278,1,0,68.5
8535,2017-07-28 21:00:00,0,89.9,71.7,0,218,0,0,68.6
8536,2017-07-28 21:15:00,0,89.9,71.8,0,50,2,0,68.7
8537,2017-07-28 21:30:00,0,90.2,71.9,0,63,2,0,68.9
8538,2017-07-28 21:45:00,0,91.2,71.9,0,211,1,0,69.2
8539,2017-07-28 22:00:00,0,91.6,71.9,0,100,4,0,69.3
8540,2017-07-28 22:15:00,0,92,72,0,182,2,0,69.5
8541,2017-07-28 22:30:00,0,92.6,71.9,0,129,2,0,69.6
8542,2017-07-28 22:45:00,0,93.4,71.8,0,131,2,0,69.8
8543,2017-07-28 23:00:00,0,94.1,72,0,69,4,0,70.2
8544,2017-07-28 23:15:00,0,94.5,72.2,0,36,5,0,70.5
8545,2017-07-28 23:30:00,0,94.4,72.2,0,104,3,0,70.5
8546,2017-07-28 23:45:00,0,94.2,71.9,0,261,2,0,70.1
8547,2017-07-29 00:00:00,0,93.9,71.8,0,228,2,0,69.9
8548,2017-07-29 00:15:00,0,94.1,72,0,111,2,0,70.2
8549,2017-07-29 00:30:00,0,94.3,72.1,0,76,3,0,70.3
8550,2017-07-29 00:45:00,0,94.5,72.2,0,80,3,0,70.5
8551,2017-07-29 01:00:00,0,94.7,72.1,0,87,3,0,70.5
8552,2017-07-29 01:15:00,0,94.9,72.2,0.01,56,2,0,70.6
8553,2017-07-29 01:30:00,0,95.2,72.2,0,86,3,0,70.7
8554,2017-07-29 01:45:00,0,95.8,71.9,0,111,3,0,70.6
8555,2017-07-29 02:00:00,0,96.6,71.9,0,151,1,0,70.9
8556,2017-07-29 02:15:00,0,97.3,72,0,166,2,0,71.2
8557,2017-07-29 02:30:00,0,97.9,72,0,93,2,0,71.4
8558,2017-07-29 02:45:00,0,98.3,72,0,175,1,0,71.5
8559,2017-07-29 03:00:00,0,98.7,71.7,0,172,4,0,71.3
8560,2017-07-29 03:15:00,0,98.8,71.5,0,208,3,0,71.1
8561,2017-07-29 03:30:00,0,98.8,71.2,0,94,2,0,70.8
8562,2017-07-29 03:45:00,0,98.9,71.2,0,66,2,0,70.9
8563,2017-07-29 04:00:00,0,99,71.1,0,108,1,0,70.8
8564,2017-07-29 04:15:00,0,99,71.2,0.01,131,2,0,70.9
8565,2017-07-29 04:30:00,0,99.1,71.1,0,43,1,0,70.8
8566,2017-07-29 04:45:00,0,99.3,71.2,0,53,2,0,71
8567,2017-07-29 05:00:00,0,99.3,71.2,0,40,2,0,71
8568,2017-07-29 05:15:00,0,99.4,71.3,0,62,0,0,71.1
8569,2017-07-29 05:30:00,0,99.5,71.3,0,53,0,0,71.1
8570,2017-07-29 05:45:00,0,99.5,71.3,0,38,0,0,71.1
8571,2017-07-29 06:00:00,0,99.5,71.4,0,4,0,0,71.2
8572,2017-07-29 06:15:00,0,99.5,71.5,0,55,2,0,71.3
8573,2017-07-29 06:30:00,0,99.6,71.2,0,194,1,0,71.1
8574,2017-07-29 06:45:00,1,99.6,71.1,0,72,2,0,71
8575,2017-07-29 07:00:00,5,99.7,71.2,0,122,2,0,71.1
8576,2017-07-29 07:15:00,24,99.8,71.4,0,112,1,0,71.3
8577,2017-07-29 07:30:00,43,99.8,71.3,0,108,1,0,71.2
8578,2017-07-29 07:45:00,47,99.8,71.9,0,293,2,0,71.8
8579,2017-07-29 08:00:00,106,99.5,73.8,0,112,1,0,73.6
8580,2017-07-29 08:15:00,134,97.3,75,0,256,1,0,74.2
8581,2017-07-29 08:30:00,315,87.3,76.2,0,159,0,0,72.2
8582,2017-07-29 08:45:00,204,87.3,77.3,0,112,0,0,73.2
8583,2017-07-29 09:00:00,176,69.3,76.6,0,22,0,0,66
8584,2017-07-29 09:15:00,169,89.8,76.3,0,21,0,0,73.1
8585,2017-07-29 09:30:00,471,87.5,77.9,0,53,0,0,73.9
8586,2017-07-29 09:45:00,416,85.5,79,0,64,0,0,74.3
8587,2017-07-29 10:00:00,530,83.6,79.2,0,115,2,0,73.9
8588,2017-07-29 10:15:00,613,82.3,79.9,0,66,1,0,74.1
8589,2017-07-29 10:30:00,609,81.1,80.9,0,57,1,0,74.7
8590,2017-07-29 10:45:00,563,78.8,82.1,0,80,0,0,75
8591,2017-07-29 11:00:00,801,77.9,82.1,0,151,0,0,74.7
8592,2017-07-29 11:15:00,822,76.6,82.9,0,125,2,0,75
8593,2017-07-29 11:30:00,794,75.1,83.3,0,146,1,0,74.8
8594,2017-07-29 11:45:00,652,75.7,81.9,0,63,4,0,73.6
8595,2017-07-29 12:00:00,938,75.9,83.1,0,105,0,0,74.9
8596,2017-07-29 12:15:00,940,73.9,83.8,0,108,0,0,74.8
8597,2017-07-29 12:30:00,956,71.9,84.1,0,135,0,0,74.3
8598,2017-07-29 12:45:00,895,71.6,84.2,0,160,0,0,74.3
8599,2017-07-29 13:00:00,973,71,84.4,0,79,3,0,74.2
8600,2017-07-29 13:15:00,932,70,84.1,0,105,0,0,73.5
8601,2017-07-29 13:30:00,916,69.9,84.1,0,79,1,0,73.5
8602,2017-07-29 13:45:00,887,70.1,83.9,0,216,0,0,73.4
8603,2017-07-29 14:00:00,871,69.1,84,0,170,0,0,73
8604,2017-07-29 14:15:00,857,69.2,84.2,0,83,0,0,73.3
8605,2017-07-29 14:30:00,774,69,84.3,0,208,0,0,73.3
8606,2017-07-29 14:45:00,323,71.3,81.2,0.08,36,3,0,71.2
8607,2017-07-29 15:00:00,518,79.3,78.6,0,83,0,0,71.8
8608,2017-07-29 15:15:00,507,81.2,79.6,0,111,0,0,73.4
8609,2017-07-29 15:30:00,486,80.6,79.9,0,79,0,0,73.5
8610,2017-07-29 15:45:00,576,79.1,80.2,0,159,3,0,73.3
8611,2017-07-29 16:00:00,622,78.9,80.9,0,87,0,0,73.9
8612,2017-07-29 16:15:00,380,76.7,80,0,168,0,0,72.2
8613,2017-07-29 16:30:00,248,76.4,78.6,0,36,1,0,70.7
8614,2017-07-29 16:45:00,299,78.2,78,0,67,1,0,70.8
8615,2017-07-29 17:00:00,107,67.3,76.9,0,49,3,0,65.5
8616,2017-07-29 17:15:00,110,81,76.1,0,62,6,0,69.9
8617,2017-07-29 17:30:00,87,82.5,75.4,0,50,2,0,69.8
8618,2017-07-29 17:45:00,46,84.3,75.1,0,63,0,0,70.1
8619,2017-07-29 18:00:00,16,86.8,74.7,0,59,0,0,70.5
8620,2017-07-29 18:15:00,5,88.9,74.5,0,59,0,0,71
8621,2017-07-29 18:30:00,0,91.1,74.3,0,248,0,0,71.5
8622,2017-07-29 18:45:00,0,92.8,74,0,248,0,0,71.8
8623,2017-07-29 19:00:00,0,93.9,73.9,0,248,0,0,72
8624,2017-07-29 19:15:00,0,94.8,74,0,248,0,0,72.4
8625,2017-07-29 19:30:00,0,95.5,73.7,0,248,0,0,72.3
8626,2017-07-29 19:45:00,0,96.2,73.5,0,248,0,0,72.3
8627,2017-07-29 20:00:00,0,96.8,73.3,0,248,0,0,72.3
8628,2017-07-29 20:15:00,0,97.2,73,0,247,0,0,72.1
8629,2017-07-29 20:30:00,0,97.7,72.8,0,235,0,0,72.1
8630,2017-07-29 20:45:00,0,98.3,72.9,0,261,0,0,72.4
8631,2017-07-29 21:00:00,0,98.8,72.9,0,173,0,0,72.5
8632,2017-07-29 21:15:00,0,99,72.3,0,98,0,0,72
8633,2017-07-29 21:30:00,0,99.1,71.9,0,93,0,0,71.6
8634,2017-07-29 21:45:00,0,99.4,72.7,0,81,1,0,72.5
8635,2017-07-29 22:00:00,0,99.4,72.9,0,81,0,0,72.7
8636,2017-07-29 22:15:00,0,99.5,72.4,0,74,2,0,72.2
8637,2017-07-29 22:30:00,0,99.5,72.5,0.08,72,0,0,72.3
8638,2017-07-29 22:45:00,0,99.7,72.6,0.03,73,0,0,72.5
8639,2017-07-29 23:00:00,0,99.8,72.6,0.01,134,3,0,72.5
8640,2017-07-29 23:15:00,0,99.9,72.7,0.02,320,1,0,72.7
8641,2017-07-29 23:30:00,0,99.9,72.8,0.01,321,2,0,72.8
8642,2017-07-29 23:45:00,0,100,72.7,0,261,0,0,72.7
8643,2017-07-30 00:00:00,0,100,72.5,0,234,0,0,72.5
8644,2017-07-30 00:15:00,0,100,72.4,0,48,0,0,72.4
8645,2017-07-30 00:30:00,0,100,72.4,0,121,2,0,72.4
8646,2017-07-30 00:45:00,0,100,72.4,0,312,0,0,72.4
8647,2017-07-30 01:00:00,0,100,72.4,0.02,217,0,0,72.4
8648,2017-07-30 01:15:00,0,100,72.2,0,262,2,0,72.2
8649,2017-07-30 01:30:00,0,100,72.1,0,97,2,0,72.1
8650,2017-07-30 01:45:00,0,100,72,0,21,0,0,72
8651,2017-07-30 02:00:00,0,100,71.9,0,323,0,0,71.9
8652,2017-07-30 02:15:00,0,100,71.8,0,203,0,0,71.8
8653,2017-07-30 02:30:00,0,100,71.7,0,303,1,0,71.7
8654,2017-07-30 02:45:00,0,100,71.6,0.01,43,0,0,71.6
8655,2017-07-30 03:00:00,0,100,71.5,0,129,0,0,71.5
8656,2017-07-30 03:15:00,0,100,71.4,0,285,0,0,71.4
8657,2017-07-30 03:30:00,0,100,71.4,0.11,289,0,0,71.4
8658,2017-07-30 03:45:00,0,100,71.2,0.13,199,2,0,71.2
8659,2017-07-30 04:00:00,0,100,71,0.07,39,1,0,71
8660,2017-07-30 04:15:00,0,100,70.7,0.2,32,1,0,70.7
8661,2017-07-30 04:30:00,0,100,70.4,0.14,59,1,0,70.4
8662,2017-07-30 04:45:00,0,99.9,70.2,0.15,98,3,0,70.2
8663,2017-07-30 05:00:00,0,100,70,0.03,76,2,0,70
8664,2017-07-30 05:15:00,0,100,69.9,0,62,2,0,69.9
8665,2017-07-30 05:30:00,0,100,69.8,0,59,4,0,69.8
8666,2017-07-30 05:45:00,0,100,69.7,0.02,135,1,0,69.7
8667,2017-07-30 06:00:00,0,100,69.5,0,190,2,0,69.5
8668,2017-07-30 06:15:00,0,100,69.4,0,237,4,0,69.4
8669,2017-07-30 06:30:00,0,100,69.5,0,224,2,0,69.5
8670,2017-07-30 06:45:00,0,100,69.6,0,35,1,0,69.6
8671,2017-07-30 07:00:00,0,100,69.5,0,52,5,0,69.5
8672,2017-07-30 07:15:00,3,100,69.5,0,53,1,0,69.5
8673,2017-07-30 07:30:00,9,100,69.6,0,32,1,0,69.6
8674,2017-07-30 07:45:00,17,100,69.5,0,38,1,0,69.5
8675,2017-07-30 08:00:00,21,100,69.5,0,29,0,0,69.5
8676,2017-07-30 08:15:00,15,100,69.4,0,151,1,0,69.4
8677,2017-07-30 08:30:00,22,100,69.5,0.03,38,0,0,69.5
8678,2017-07-30 08:45:00,36,100,69.7,0.01,32,0,0,69.7
8679,2017-07-30 09:00:00,38,100,69.9,0.01,42,0,0,69.9
8680,2017-07-30 09:15:00,58,100,70,0,28,0,0,70
8681,2017-07-30 09:30:00,107,100,70.3,0,24,0,0,70.3
8682,2017-07-30 09:45:00,84,100,70.5,0,26,0,0,70.5
8683,2017-07-30 10:00:00,94,100,70.7,0,49,1,0,70.7
8684,2017-07-30 10:15:00,118,100,70.8,0,63,0,0,70.8
8685,2017-07-30 10:30:00,182,100,70.9,0,327,1,0,70.9
8686,2017-07-30 10:45:00,161,100,70.8,0,323,2,0,70.8
8687,2017-07-30 11:00:00,240,100,70.7,0,118,0,0,70.7
8688,2017-07-30 11:15:00,241,100,71.4,0,48,0,0,71.4
8689,2017-07-30 11:30:00,286,100,71.6,0,39,0,0,71.6
8690,2017-07-30 11:45:00,245,100,71.4,0,45,1,0,71.4
8691,2017-07-30 12:00:00,370,100,71.6,0,42,0,0,71.6
8692,2017-07-30 12:15:00,288,100,72,0,25,0,0,72
8693,2017-07-30 12:30:00,352,100,72,0,12,0,0,72
8694,2017-07-30 12:45:00,376,100,72.4,0,0,0,0,72.4
8695,2017-07-30 13:00:00,571,100,73.7,0,358,0,0,73.7
8696,2017-07-30 13:15:00,619,100,74.9,0,330,0,0,74.9
8697,2017-07-30 13:30:00,437,100,75.4,0,299,0,0,75.4
8698,2017-07-30 13:45:00,247,99.9,74.3,0,306,0,0,74.3
8699,2017-07-30 14:00:00,237,99.3,73.2,0,306,0,0,73
8700,2017-07-30 14:15:00,313,98.4,73.6,0,224,0,0,73.1
8701,2017-07-30 14:30:00,587,96.6,74.7,0,216,0,0,73.6
8702,2017-07-30 14:45:00,511,94,76.1,0,279,0,0,74.2
8703,2017-07-30 15:00:00,545,91.1,75.8,0,124,0,0,73
8704,2017-07-30 15:15:00,603,89.7,75.7,0,39,3,0,72.5
8705,2017-07-30 15:30:00,653,89.4,75.4,0,52,3,0,72.1
8706,2017-07-30 15:45:00,410,88.5,74.1,0,55,5,0,70.5
8707,2017-07-30 16:00:00,372,90.2,72.8,0,55,5,0,69.7
8708,2017-07-30 16:15:00,371,89.9,73.2,0,118,3,0,70
8709,2017-07-30 16:30:00,215,88.1,72.9,0,63,3,0,69.2
8710,2017-07-30 16:45:00,259,87.5,72.4,0,73,7,0,68.5
8711,2017-07-30 17:00:00,152,87.3,72.5,0,87,5,0,68.5
8712,2017-07-30 17:15:00,146,87.7,72.7,0,48,3,0,68.8
8713,2017-07-30 17:30:00,144,87.7,72.3,0,98,2,0,68.5
8714,2017-07-30 17:45:00,90,89.8,71.9,0,52,3,0,68.7
8715,2017-07-30 18:00:00,48,91.8,71.5,0,57,5,0,69
8716,2017-07-30 18:15:00,4,93.3,71.1,0,29,5,0,69
8717,2017-07-30 18:30:00,0,94.8,70.8,0,55,2,0,69.2
8718,2017-07-30 18:45:00,0,95.9,70.7,0,74,5,0,69.4
8719,2017-07-30 19:00:00,0,96.8,70.5,0,57,3,0,69.5
8720,2017-07-30 19:15:00,0,97.4,70.5,0,66,3,0,69.7
8721,2017-07-30 19:30:00,0,97.8,70.5,0,63,3,0,69.8
8722,2017-07-30 19:45:00,0,98.1,70.6,0,72,5,0,70
8723,2017-07-30 20:00:00,0,98.4,70.6,0,62,5,2,70.1
8724,2017-07-30 20:15:00,0,98.4,70.6,0,62,6,1,70.1
8725,2017-07-30 20:30:00,0,98.2,70.4,0,55,5,1,69.8
8726,2017-07-30 20:45:00,0,98,70.3,0,45,6,1,69.7
8727,2017-07-30 21:00:00,0,98.2,70.3,0,50,7,1,69.7
8728,2017-07-30 21:15:00,0,98.6,70.1,0,60,4,1,69.7
8729,2017-07-30 21:30:00,0,99,70.1,0,63,7,0,69.8
8730,2017-07-30 21:45:00,0,99.3,70.1,0,66,6,0,69.9
8731,2017-07-30 22:00:00,0,99.4,70,0,77,4,0,69.8
8732,2017-07-30 22:15:00,0,99.5,70.1,0,62,4,1,69.9
8733,2017-07-30 22:30:00,0,99.5,70.3,0,64,6,1,70.1
8734,2017-07-30 22:45:00,0,99.7,70.4,0,57,6,1,70.3
8735,2017-07-30 23:00:00,0,99.8,70.5,0,60,8,1,70.4
8736,2017-07-30 23:15:00,0,99.9,70.3,0,62,5,1,70.3
8737,2017-07-30 23:30:00,0,99.9,70.1,0,53,6,1,70.1
8738,2017-07-30 23:45:00,0,100,70,0,76,4,0,70
8739,2017-07-31 00:00:00,0,100,69.8,0,57,3,0,69.8
8740,2017-07-31 00:15:00,0,100,69.8,0,64,5,0,69.8
8741,2017-07-31 00:30:00,0,100,69.8,0,77,2,0,69.8
8742,2017-07-31 00:45:00,0,100,69.6,0,50,5,1,69.6
8743,2017-07-31 01:00:00,0,100,69.6,0,50,6,1,69.6
8744,2017-07-31 01:15:00,0,100,69.6,0,56,6,1,69.6
8745,2017-07-31 01:30:00,0,100,69.7,0,62,4,1,69.7
