ASPA_solar_rad,Unnamed: 1
2015-10-24 00:30:00,0
2015-10-24 00:45:00,0
2015-10-24 01:00:00,0
2015-10-24 01:15:00,0
2015-10-24 01:30:00,0
2015-10-24 01:45:00,0
2015-10-24 02:00:00,0
2015-10-24 02:15:00,0
2015-10-24 02:30:00,0
2015-10-24 02:45:00,0
2015-10-24 03:00:00,0
2015-10-24 03:15:00,0
2015-10-24 03:30:00,0
2015-10-24 03:45:00,0
2015-10-24 04:00:00,0
2015-10-24 04:15:00,0
2015-10-24 04:30:00,0
2015-10-24 04:45:00,0
2015-10-24 05:00:00,0
2015-10-24 05:15:00,0
2015-10-24 05:30:00,0
2015-10-24 05:45:00,0
2015-10-24 06:00:00,4
2015-10-24 06:15:00,15
2015-10-24 06:30:00,42
2015-10-24 06:45:00,119
2015-10-24 07:00:00,109
2015-10-24 07:15:00,103
2015-10-24 07:30:00,146
2015-10-24 07:45:00,392
2015-10-24 08:00:00,294
2015-10-24 08:15:00,283
2015-10-24 08:30:00,164
2015-10-24 08:45:00,345
2015-10-24 09:00:00,648
2015-10-24 09:15:00,469
2015-10-24 09:30:00,629
2015-10-24 09:45:00,454
2015-10-24 10:00:00,729
2015-10-24 10:15:00,782
2015-10-24 10:30:00,371
2015-10-24 10:45:00,1043
2015-10-24 11:00:00,799
2015-10-24 11:15:00,1005
2015-10-24 11:30:00,1170
2015-10-24 11:45:00,520
2015-10-24 12:00:00,763
2015-10-24 12:15:00,1198
2015-10-24 12:30:00,421
2015-10-24 12:45:00,1122
2015-10-24 13:00:00,1215
2015-10-24 13:15:00,481
2015-10-24 13:30:00,1116
2015-10-24 13:45:00,1120
2015-10-24 14:00:00,667
2015-10-24 14:15:00,1028
2015-10-24 14:30:00,480
2015-10-24 14:45:00,833
2015-10-24 15:00:00,858
2015-10-24 15:15:00,736
2015-10-24 15:30:00,672
2015-10-24 15:45:00,190
2015-10-24 16:00:00,283
2015-10-24 16:15:00,510
2015-10-24 16:30:00,488
2015-10-24 16:45:00,185
2015-10-24 17:00:00,310
2015-10-24 17:15:00,120
2015-10-24 17:30:00,64
2015-10-24 17:45:00,58
2015-10-24 18:00:00,39
2015-10-24 18:15:00,19
2015-10-24 18:30:00,3
2015-10-24 18:45:00,0
2015-10-24 19:00:00,0
2015-10-24 19:15:00,0
2015-10-24 19:30:00,0
2015-10-24 19:45:00,0
2015-10-24 20:00:00,0
2015-10-24 20:15:00,0
2015-10-24 20:30:00,0
2015-10-24 20:45:00,0
2015-10-24 21:00:00,0
2015-10-24 21:15:00,0
2015-10-24 21:30:00,0
2015-10-24 21:45:00,0
2015-10-24 22:00:00,0
2015-10-24 22:15:00,0
2015-10-24 22:30:00,0
2015-10-24 22:45:00,0
2015-10-24 23:00:00,0
2015-10-24 23:15:00,0
2015-10-24 23:30:00,0
2015-10-24 23:45:00,0
2015-10-25 00:00:00,0
2015-10-25 00:15:00,0
2015-10-25 00:30:00,0
2015-10-25 00:45:00,0
2015-10-25 01:00:00,0
2015-10-25 01:15:00,0
2015-10-25 01:30:00,0
2015-10-25 01:45:00,0
2015-10-25 02:00:00,0
2015-10-25 02:15:00,0
2015-10-25 02:30:00,0
2015-10-25 02:45:00,0
2015-10-25 03:00:00,0
2015-10-25 03:15:00,0
2015-10-25 03:30:00,0
2015-10-25 03:45:00,0
2015-10-25 04:00:00,0
2015-10-25 04:15:00,0
2015-10-25 04:30:00,0
2015-10-25 04:45:00,0
2015-10-25 05:00:00,0
2015-10-25 05:15:00,0
2015-10-25 05:30:00,0
2015-10-25 05:45:00,0
2015-10-25 06:00:00,8
2015-10-25 06:15:00,23
2015-10-25 06:30:00,46
2015-10-25 06:45:00,118
2015-10-25 07:00:00,200
2015-10-25 07:15:00,252
2015-10-25 07:30:00,174
2015-10-25 07:45:00,389
2015-10-25 08:00:00,459
2015-10-25 08:15:00,195
2015-10-25 08:30:00,399
2015-10-25 08:45:00,829
2015-10-25 09:00:00,635
2015-10-25 09:15:00,746
2015-10-25 09:30:00,804
2015-10-25 09:45:00,340
2015-10-25 10:00:00,880
2015-10-25 10:15:00,829
2015-10-25 10:30:00,1004
2015-10-25 10:45:00,452
2015-10-25 11:00:00,949
2015-10-25 11:15:00,
2015-10-25 11:30:00,1153
2015-10-25 11:45:00,1075
2015-10-25 12:00:00,717
2015-10-25 12:15:00,863
2015-10-25 12:30:00,1034
2015-10-25 12:45:00,438
2015-10-25 13:00:00,518
2015-10-25 13:15:00,422
2015-10-25 13:30:00,1001
2015-10-25 13:45:00,741
2015-10-25 14:00:00,413
2015-10-25 14:15:00,979
2015-10-25 14:30:00,278
2015-10-25 14:45:00,464
2015-10-25 15:00:00,303
2015-10-25 15:15:00,489
2015-10-25 15:30:00,290
2015-10-25 15:45:00,586
2015-10-25 16:00:00,266
2015-10-25 16:15:00,277
2015-10-25 16:30:00,223
2015-10-25 16:45:00,299
2015-10-25 17:00:00,164
2015-10-25 17:15:00,252
2015-10-25 17:30:00,195
2015-10-25 17:45:00,86
2015-10-25 18:00:00,30
2015-10-25 18:15:00,10
2015-10-25 18:30:00,0
2015-10-25 18:45:00,0
2015-10-25 19:00:00,0
2015-10-25 19:15:00,0
2015-10-25 19:30:00,0
2015-10-25 19:45:00,0
2015-10-25 20:00:00,0
2015-10-25 20:15:00,0
2015-10-25 20:30:00,0
2015-10-25 20:45:00,0
2015-10-25 21:00:00,0
2015-10-25 21:15:00,0
2015-10-25 21:30:00,0
2015-10-25 21:45:00,0
2015-10-25 22:00:00,0
2015-10-25 22:15:00,0
2015-10-25 22:30:00,0
2015-10-25 22:45:00,0
2015-10-25 23:00:00,0
2015-10-25 23:15:00,0
2015-10-25 23:30:00,0
2015-10-25 23:45:00,0
2015-10-26 00:00:00,0
2015-10-26 00:15:00,0
2015-10-26 00:30:00,0
2015-10-26 00:45:00,0
2015-10-26 01:00:00,0
2015-10-26 01:15:00,0
2015-10-26 01:30:00,0
2015-10-26 01:45:00,0
2015-10-26 02:00:00,0
2015-10-26 02:15:00,0
2015-10-26 02:30:00,0
2015-10-26 02:45:00,0
2015-10-26 03:00:00,0
2015-10-26 03:15:00,0
2015-10-26 03:30:00,0
2015-10-26 03:45:00,0
2015-10-26 04:00:00,0
2015-10-26 04:15:00,0
2015-10-26 04:30:00,0
2015-10-26 04:45:00,0
2015-10-26 05:00:00,0
2015-10-26 05:15:00,0
2015-10-26 05:30:00,0
2015-10-26 05:45:00,0
2015-10-26 06:00:00,1
2015-10-26 06:15:00,39
2015-10-26 06:30:00,102
2015-10-26 06:45:00,204
2015-10-26 07:00:00,118
2015-10-26 07:15:00,216
2015-10-26 07:30:00,96
2015-10-26 07:45:00,94
2015-10-26 08:00:00,196
2015-10-26 08:15:00,142
2015-10-26 08:30:00,166
2015-10-26 08:45:00,301
2015-10-26 09:00:00,167
2015-10-26 09:15:00,375
2015-10-26 09:30:00,493
2015-10-26 09:45:00,353
2015-10-26 10:00:00,427
2015-10-26 10:15:00,309
2015-10-26 10:30:00,246
2015-10-26 10:45:00,328
2015-10-26 11:00:00,387
2015-10-26 11:15:00,310
2015-10-26 11:30:00,444
2015-10-26 11:45:00,533
2015-10-26 12:00:00,691
2015-10-26 12:15:00,1122
2015-10-26 12:30:00,515
2015-10-26 12:45:00,795
2015-10-26 13:00:00,933
2015-10-26 13:15:00,1080
2015-10-26 13:30:00,1038
2015-10-26 13:45:00,
2015-10-26 14:00:00,167
2015-10-26 14:15:00,656
2015-10-26 14:30:00,1023
2015-10-26 14:45:00,256
2015-10-26 15:00:00,793
2015-10-26 15:15:00,885
2015-10-26 15:30:00,345
2015-10-26 15:45:00,636
2015-10-26 16:00:00,717
2015-10-26 16:15:00,306
2015-10-26 16:30:00,185
2015-10-26 16:45:00,89
2015-10-26 17:00:00,147
2015-10-26 17:15:00,171
2015-10-26 17:30:00,58
2015-10-26 17:45:00,43
2015-10-26 18:00:00,63
2015-10-26 18:15:00,13
2015-10-26 18:30:00,1
2015-10-26 18:45:00,0
2015-10-26 19:00:00,0
2015-10-26 19:15:00,0
2015-10-26 19:30:00,0
2015-10-26 19:45:00,0
2015-10-26 20:00:00,0
2015-10-26 20:15:00,0
2015-10-26 20:30:00,0
2015-10-26 20:45:00,0
2015-10-26 21:00:00,0
2015-10-26 21:15:00,0
2015-10-26 21:30:00,0
2015-10-26 21:45:00,0
2015-10-26 22:00:00,0
2015-10-26 22:15:00,0
2015-10-26 22:30:00,0
2015-10-26 22:45:00,0
2015-10-26 23:00:00,0
2015-10-26 23:15:00,0
2015-10-26 23:30:00,0
2015-10-26 23:45:00,0
2015-10-27 00:00:00,0
2015-10-27 00:15:00,0
2015-10-27 00:30:00,0
2015-10-27 00:45:00,0
2015-10-27 01:00:00,0
2015-10-27 01:15:00,0
2015-10-27 01:30:00,0
2015-10-27 01:45:00,0
2015-10-27 02:00:00,0
2015-10-27 02:15:00,0
2015-10-27 02:30:00,0
2015-10-27 02:45:00,0
2015-10-27 03:00:00,0
2015-10-27 03:15:00,0
2015-10-27 03:30:00,0
2015-10-27 03:45:00,0
2015-10-27 04:00:00,0
2015-10-27 04:15:00,0
2015-10-27 04:30:00,0
2015-10-27 04:45:00,0
2015-10-27 05:00:00,0
2015-10-27 05:15:00,0
2015-10-27 05:30:00,0
2015-10-27 05:45:00,0
2015-10-27 06:00:00,4
2015-10-27 06:15:00,15
2015-10-27 06:30:00,37
2015-10-27 06:45:00,61
2015-10-27 07:00:00,283
2015-10-27 07:15:00,164
2015-10-27 07:30:00,233
2015-10-27 07:45:00,169
2015-10-27 08:00:00,197
2015-10-27 08:15:00,215
2015-10-27 08:30:00,238
2015-10-27 08:45:00,382
2015-10-27 09:00:00,940
2015-10-27 09:15:00,921
2015-10-27 09:30:00,970
2015-10-27 09:45:00,546
2015-10-27 10:00:00,801
2015-10-27 10:15:00,392
2015-10-27 10:30:00,723
2015-10-27 10:45:00,937
2015-10-27 11:00:00,1199
2015-10-27 11:15:00,979
2015-10-27 11:30:00,315
2015-10-27 11:45:00,725
2015-10-27 12:00:00,325
2015-10-27 12:15:00,439
2015-10-27 12:30:00,738
2015-10-27 12:45:00,1229
2015-10-27 13:00:00,835
2015-10-27 13:15:00,1113
2015-10-27 13:30:00,961
2015-10-27 13:45:00,1025
2015-10-27 14:00:00,973
2015-10-27 14:15:00,190
2015-10-27 14:30:00,933
2015-10-27 14:45:00,885
2015-10-27 15:00:00,711
2015-10-27 15:15:00,323
2015-10-27 15:30:00,332
2015-10-27 15:45:00,343
2015-10-27 16:00:00,519
2015-10-27 16:15:00,493
2015-10-27 16:30:00,219
2015-10-27 16:45:00,161
2015-10-27 17:00:00,329
2015-10-27 17:15:00,145
2015-10-27 17:30:00,140
2015-10-27 17:45:00,52
2015-10-27 18:00:00,26
2015-10-27 18:15:00,21
2015-10-27 18:30:00,2
2015-10-27 18:45:00,0
2015-10-27 19:00:00,0
2015-10-27 19:15:00,0
2015-10-27 19:30:00,0
2015-10-27 19:45:00,0
2015-10-27 20:00:00,0
2015-10-27 20:15:00,0
2015-10-27 20:30:00,0
2015-10-27 20:45:00,0
2015-10-27 21:00:00,0
2015-10-27 21:15:00,0
2015-10-27 21:30:00,0
2015-10-27 21:45:00,0
2015-10-27 22:00:00,0
2015-10-27 22:15:00,0
2015-10-27 22:30:00,0
2015-10-27 22:45:00,0
2015-10-27 23:00:00,0
2015-10-27 23:15:00,0
2015-10-27 23:30:00,0
2015-10-27 23:45:00,0
2015-10-28 00:00:00,0
2015-10-28 00:15:00,0
2015-10-28 00:30:00,0
2015-10-28 00:45:00,0
2015-10-28 01:00:00,0
2015-10-28 01:15:00,0
2015-10-28 01:30:00,0
2015-10-28 01:45:00,0
2015-10-28 02:00:00,0
2015-10-28 02:15:00,0
2015-10-28 02:30:00,0
2015-10-28 02:45:00,0
2015-10-28 03:00:00,0
2015-10-28 03:15:00,0
2015-10-28 03:30:00,0
2015-10-28 03:45:00,0
2015-10-28 04:00:00,0
2015-10-28 04:15:00,0
2015-10-28 04:30:00,0
2015-10-28 04:45:00,0
2015-10-28 05:00:00,0
2015-10-28 05:15:00,0
2015-10-28 05:30:00,0
2015-10-28 05:45:00,0
2015-10-28 06:00:00,1
2015-10-28 06:15:00,24
2015-10-28 06:30:00,45
2015-10-28 06:45:00,80
2015-10-28 07:00:00,299
2015-10-28 07:15:00,216
2015-10-28 07:30:00,458
2015-10-28 07:45:00,265
2015-10-28 08:00:00,608
2015-10-28 08:15:00,617
2015-10-28 08:30:00,617
2015-10-28 08:45:00,812
2015-10-28 09:00:00,347
2015-10-28 09:15:00,885
2015-10-28 09:30:00,296
2015-10-28 09:45:00,259
2015-10-28 10:00:00,415
2015-10-28 10:15:00,599
2015-10-28 10:30:00,738
2015-10-28 10:45:00,471
2015-10-28 11:00:00,764
2015-10-28 11:15:00,1074
2015-10-28 11:30:00,366
2015-10-28 11:45:00,1022
2015-10-28 12:00:00,1215
2015-10-28 12:15:00,1074
2015-10-28 12:30:00,568
2015-10-28 12:45:00,502
2015-10-28 13:00:00,
2015-10-28 13:15:00,548
2015-10-28 13:30:00,1027
2015-10-28 13:45:00,880
2015-10-28 14:00:00,942
2015-10-28 14:15:00,322
2015-10-28 14:30:00,1113
2015-10-28 14:45:00,934
2015-10-28 15:00:00,349
2015-10-28 15:15:00,261
2015-10-28 15:30:00,345
2015-10-28 15:45:00,327
2015-10-28 16:00:00,433
2015-10-28 16:15:00,190
2015-10-28 16:30:00,224
2015-10-28 16:45:00,146
2015-10-28 17:00:00,136
2015-10-28 17:15:00,206
2015-10-28 17:30:00,100
2015-10-28 17:45:00,123
2015-10-28 18:00:00,40
2015-10-28 18:15:00,13
2015-10-28 18:30:00,0
2015-10-28 18:45:00,0
2015-10-28 19:00:00,0
2015-10-28 19:15:00,0
2015-10-28 19:30:00,0
2015-10-28 19:45:00,0
2015-10-28 20:00:00,0
2015-10-28 20:15:00,0
2015-10-28 20:30:00,0
2015-10-28 20:45:00,0
2015-10-28 21:00:00,0
2015-10-28 21:15:00,0
2015-10-28 21:30:00,0
2015-10-28 21:45:00,0
2015-10-28 22:00:00,0
2015-10-28 22:15:00,0
2015-10-28 22:30:00,0
2015-10-28 22:45:00,0
2015-10-28 23:00:00,0
2015-10-28 23:15:00,0
2015-10-28 23:30:00,0
2015-10-28 23:45:00,0
2015-10-29 00:00:00,0
2015-10-29 00:15:00,0
2015-10-29 00:30:00,0
2015-10-29 00:45:00,0
2015-10-29 01:00:00,0
2015-10-29 01:15:00,0
2015-10-29 01:30:00,0
2015-10-29 01:45:00,0
2015-10-29 02:00:00,0
2015-10-29 02:15:00,0
2015-10-29 02:30:00,0
2015-10-29 02:45:00,0
2015-10-29 03:00:00,0
2015-10-29 03:15:00,0
2015-10-29 03:30:00,0
2015-10-29 03:45:00,0
2015-10-29 04:00:00,0
2015-10-29 04:15:00,0
2015-10-29 04:30:00,0
2015-10-29 04:45:00,0
2015-10-29 05:00:00,0
2015-10-29 05:15:00,0
2015-10-29 05:30:00,0
2015-10-29 05:45:00,1
2015-10-29 06:00:00,12
2015-10-29 06:15:00,54
2015-10-29 06:30:00,97
2015-10-29 06:45:00,152
2015-10-29 07:00:00,207
2015-10-29 07:15:00,256
2015-10-29 07:30:00,317
2015-10-29 07:45:00,443
2015-10-29 08:00:00,120
2015-10-29 08:15:00,661
2015-10-29 08:30:00,640
2015-10-29 08:45:00,718
2015-10-29 09:00:00,311
2015-10-29 09:15:00,354
2015-10-29 09:30:00,913
2015-10-29 09:45:00,887
2015-10-29 10:00:00,323
2015-10-29 10:15:00,984
2015-10-29 10:30:00,979
2015-10-29 10:45:00,409
2015-10-29 11:00:00,483
2015-10-29 11:15:00,692
2015-10-29 11:30:00,581
2015-10-29 11:45:00,493
2015-10-29 12:00:00,569
2015-10-29 12:15:00,855
2015-10-29 12:30:00,658
2015-10-29 12:45:00,872
2015-10-29 13:00:00,867
2015-10-29 13:15:00,651
2015-10-29 13:30:00,551
2015-10-29 13:45:00,789
2015-10-29 14:00:00,314
2015-10-29 14:15:00,906
2015-10-29 14:30:00,933
2015-10-29 14:45:00,956
2015-10-29 15:00:00,450
2015-10-29 15:15:00,405
2015-10-29 15:30:00,272
2015-10-29 15:45:00,246
2015-10-29 16:00:00,694
2015-10-29 16:15:00,430
2015-10-29 16:30:00,439
2015-10-29 16:45:00,69
2015-10-29 17:00:00,305
2015-10-29 17:15:00,199
2015-10-29 17:30:00,134
2015-10-29 17:45:00,29
2015-10-29 18:00:00,8
2015-10-29 18:15:00,4
2015-10-29 18:30:00,0
2015-10-29 18:45:00,0
2015-10-29 19:00:00,0
2015-10-29 19:15:00,0
2015-10-29 19:30:00,0
2015-10-29 19:45:00,0
2015-10-29 20:00:00,0
2015-10-29 20:15:00,0
2015-10-29 20:30:00,0
2015-10-29 20:45:00,0
2015-10-29 21:00:00,0
2015-10-29 21:15:00,0
2015-10-29 21:30:00,0
2015-10-29 21:45:00,0
2015-10-29 22:00:00,0
2015-10-29 22:15:00,0
2015-10-29 22:30:00,0
2015-10-29 22:45:00,0
2015-10-29 23:00:00,0
2015-10-29 23:15:00,0
2015-10-29 23:30:00,0
2015-10-29 23:45:00,0
2015-10-30 00:00:00,0
2015-10-30 00:15:00,0
2015-10-30 00:30:00,0
2015-10-30 00:45:00,0
2015-10-30 01:00:00,0
2015-10-30 01:15:00,0
2015-10-30 01:30:00,0
2015-10-30 01:45:00,0
2015-10-30 02:00:00,0
2015-10-30 02:15:00,0
2015-10-30 02:30:00,0
2015-10-30 02:45:00,0
2015-10-30 03:00:00,0
2015-10-30 03:15:00,0
2015-10-30 03:30:00,0
2015-10-30 03:45:00,0
2015-10-30 04:00:00,0
2015-10-30 04:15:00,0
2015-10-30 04:30:00,0
2015-10-30 04:45:00,0
2015-10-30 05:00:00,0
2015-10-30 05:15:00,0
2015-10-30 05:30:00,0
2015-10-30 05:45:00,0
2015-10-30 06:00:00,10
2015-10-30 06:15:00,18
2015-10-30 06:30:00,29
2015-10-30 06:45:00,237
2015-10-30 07:00:00,144
2015-10-30 07:15:00,367
2015-10-30 07:30:00,378
2015-10-30 07:45:00,158
2015-10-30 08:00:00,331
2015-10-30 08:15:00,643
2015-10-30 08:30:00,516
2015-10-30 08:45:00,844
2015-10-30 09:00:00,373
2015-10-30 09:15:00,565
2015-10-30 09:30:00,1034
2015-10-30 09:45:00,448
2015-10-30 10:00:00,1210
2015-10-30 10:15:00,673
2015-10-30 10:30:00,1113
2015-10-30 10:45:00,1047
2015-10-30 11:00:00,1209
2015-10-30 11:15:00,990
2015-10-30 11:30:00,533
2015-10-30 11:45:00,508
2015-10-30 12:00:00,543
2015-10-30 12:15:00,366
2015-10-30 12:30:00,854
2015-10-30 12:45:00,365
2015-10-30 13:00:00,799
2015-10-30 13:15:00,321
2015-10-30 13:30:00,904
2015-10-30 13:45:00,389
2015-10-30 14:00:00,249
2015-10-30 14:15:00,343
2015-10-30 14:30:00,540
2015-10-30 14:45:00,717
2015-10-30 15:00:00,241
2015-10-30 15:15:00,239
2015-10-30 15:30:00,664
2015-10-30 15:45:00,248
2015-10-30 16:00:00,201
2015-10-30 16:15:00,408
2015-10-30 16:30:00,224
2015-10-30 16:45:00,102
2015-10-30 17:00:00,135
2015-10-30 17:15:00,74
2015-10-30 17:30:00,57
2015-10-30 17:45:00,32
2015-10-30 18:00:00,17
2015-10-30 18:15:00,8
2015-10-30 18:30:00,1
2015-10-30 18:45:00,0
2015-10-30 19:00:00,0
2015-10-30 19:15:00,0
2015-10-30 19:30:00,0
2015-10-30 19:45:00,0
2015-10-30 20:00:00,0
2015-10-30 20:15:00,0
2015-10-30 20:30:00,0
2015-10-30 20:45:00,0
2015-10-30 21:00:00,0
2015-10-30 21:15:00,0
2015-10-30 21:30:00,0
2015-10-30 21:45:00,0
2015-10-30 22:00:00,0
2015-10-30 22:15:00,0
2015-10-30 22:30:00,0
2015-10-30 22:45:00,0
2015-10-30 23:00:00,0
2015-10-30 23:15:00,0
2015-10-30 23:30:00,0
2015-10-30 23:45:00,0
2015-10-31 00:00:00,0
2015-10-31 00:15:00,0
2015-10-31 00:30:00,0
2015-10-31 00:45:00,0
2015-10-31 01:00:00,0
2015-10-31 01:15:00,0
2015-10-31 01:30:00,0
2015-10-31 01:45:00,0
2015-10-31 02:00:00,0
2015-10-31 02:15:00,0
2015-10-31 02:30:00,0
2015-10-31 02:45:00,0
2015-10-31 03:00:00,0
2015-10-31 03:15:00,0
2015-10-31 03:30:00,0
2015-10-31 03:45:00,0
2015-10-31 04:00:00,0
2015-10-31 04:15:00,0
2015-10-31 04:30:00,0
2015-10-31 04:45:00,0
2015-10-31 05:00:00,0
2015-10-31 05:15:00,0
2015-10-31 05:30:00,0
2015-10-31 05:45:00,0
2015-10-31 06:00:00,10
2015-10-31 06:15:00,26
2015-10-31 06:30:00,73
2015-10-31 06:45:00,56
2015-10-31 07:00:00,131
2015-10-31 07:15:00,403
2015-10-31 07:30:00,375
2015-10-31 07:45:00,298
2015-10-31 08:00:00,410
2015-10-31 08:15:00,342
2015-10-31 08:30:00,337
2015-10-31 08:45:00,369
2015-10-31 09:00:00,283
2015-10-31 09:15:00,403
2015-10-31 09:30:00,318
2015-10-31 09:45:00,849
2015-10-31 10:00:00,304
2015-10-31 10:15:00,1170
2015-10-31 10:30:00,642
2015-10-31 10:45:00,86
2015-10-31 11:00:00,1132
2015-10-31 11:15:00,369
2015-10-31 11:30:00,436
2015-10-31 11:45:00,984
2015-10-31 12:00:00,281
2015-10-31 12:15:00,288
2015-10-31 12:30:00,292
2015-10-31 12:45:00,296
2015-10-31 13:00:00,415
2015-10-31 13:15:00,590
2015-10-31 13:30:00,472
2015-10-31 13:45:00,1120
2015-10-31 14:00:00,463
2015-10-31 14:15:00,423
2015-10-31 14:30:00,276
2015-10-31 14:45:00,252
2015-10-31 15:00:00,449
2015-10-31 15:15:00,617
2015-10-31 15:30:00,404
2015-10-31 15:45:00,342
2015-10-31 16:00:00,331
2015-10-31 16:15:00,296
2015-10-31 16:30:00,393
2015-10-31 16:45:00,177
2015-10-31 17:00:00,91
2015-10-31 17:15:00,136
2015-10-31 17:30:00,54
2015-10-31 17:45:00,15
2015-10-31 18:00:00,13
2015-10-31 18:15:00,3
2015-10-31 18:30:00,0
2015-10-31 18:45:00,0
2015-10-31 19:00:00,0
2015-10-31 19:15:00,0
2015-10-31 19:30:00,0
2015-10-31 19:45:00,0
2015-10-31 20:00:00,0
2015-10-31 20:15:00,0
2015-10-31 20:30:00,0
2015-10-31 20:45:00,0
2015-10-31 21:00:00,0
2015-10-31 21:15:00,0
2015-10-31 21:30:00,0
2015-10-31 21:45:00,0
2015-10-31 22:00:00,0
2015-10-31 22:15:00,0
2015-10-31 22:30:00,0
2015-10-31 22:45:00,0
2015-10-31 23:00:00,0
2015-10-31 23:15:00,0
2015-10-31 23:30:00,0
2015-10-31 23:45:00,0
2015-11-01 00:00:00,0
2015-11-01 00:15:00,0
2015-11-01 00:30:00,0
2015-11-01 00:45:00,0
2015-11-01 01:00:00,0
2015-11-01 01:15:00,0
2015-11-01 01:30:00,0
2015-11-01 01:45:00,0
2015-11-01 02:00:00,0
2015-11-01 02:15:00,0
2015-11-01 02:30:00,0
2015-11-01 02:45:00,0
2015-11-01 03:00:00,0
2015-11-01 03:15:00,0
2015-11-01 03:30:00,0
2015-11-01 03:45:00,0
2015-11-01 04:00:00,0
2015-11-01 04:15:00,0
2015-11-01 04:30:00,0
2015-11-01 04:45:00,0
2015-11-01 05:00:00,0
2015-11-01 05:15:00,0
2015-11-01 05:30:00,0
2015-11-01 05:45:00,2
2015-11-01 06:00:00,23
2015-11-01 06:15:00,45
2015-11-01 06:30:00,47
2015-11-01 06:45:00,95
2015-11-01 07:00:00,212
2015-11-01 07:15:00,107
2015-11-01 07:30:00,116
2015-11-01 07:45:00,217
2015-11-01 08:00:00,279
2015-11-01 08:15:00,257
2015-11-01 08:30:00,287
2015-11-01 08:45:00,371
2015-11-01 09:00:00,238
2015-11-01 09:15:00,389
2015-11-01 09:30:00,488
2015-11-01 09:45:00,376
2015-11-01 10:00:00,465
2015-11-01 10:15:00,811
2015-11-01 10:30:00,722
2015-11-01 10:45:00,758
2015-11-01 11:00:00,489
2015-11-01 11:15:00,272
2015-11-01 11:30:00,303
2015-11-01 11:45:00,1182
2015-11-01 12:00:00,862
2015-11-01 12:15:00,843
2015-11-01 12:30:00,935
2015-11-01 12:45:00,935
2015-11-01 13:00:00,917
2015-11-01 13:15:00,1180
2015-11-01 13:30:00,420
2015-11-01 13:45:00,456
2015-11-01 14:00:00,1148
2015-11-01 14:15:00,896
2015-11-01 14:30:00,617
2015-11-01 14:45:00,395
2015-11-01 15:00:00,461
2015-11-01 15:15:00,687
2015-11-01 15:30:00,169
2015-11-01 15:45:00,250
2015-11-01 16:00:00,161
2015-11-01 16:15:00,243
2015-11-01 16:30:00,153
2015-11-01 16:45:00,128
2015-11-01 17:00:00,138
2015-11-01 17:15:00,87
2015-11-01 17:30:00,86
2015-11-01 17:45:00,25
2015-11-01 18:00:00,24
2015-11-01 18:15:00,7
2015-11-01 18:30:00,0
2015-11-01 18:45:00,0
2015-11-01 19:00:00,0
2015-11-01 19:15:00,0
2015-11-01 19:30:00,0
2015-11-01 19:45:00,0
2015-11-01 20:00:00,0
2015-11-01 20:15:00,0
2015-11-01 20:30:00,0
2015-11-01 20:45:00,0
2015-11-01 21:00:00,0
2015-11-01 21:15:00,0
2015-11-01 21:30:00,0
2015-11-01 21:45:00,0
2015-11-01 22:00:00,0
2015-11-01 22:15:00,0
2015-11-01 22:30:00,0
2015-11-01 22:45:00,0
2015-11-01 23:00:00,0
2015-11-01 23:15:00,0
2015-11-01 23:30:00,0
2015-11-01 23:45:00,0
2015-11-02 00:00:00,0
2015-11-02 00:15:00,0
2015-11-02 00:30:00,0
2015-11-02 00:45:00,0
2015-11-02 01:00:00,0
2015-11-02 01:15:00,0
2015-11-02 01:30:00,0
2015-11-02 01:45:00,0
2015-11-02 02:00:00,0
2015-11-02 02:15:00,0
2015-11-02 02:30:00,0
2015-11-02 02:45:00,0
2015-11-02 03:00:00,0
2015-11-02 03:15:00,0
2015-11-02 03:30:00,0
2015-11-02 03:45:00,0
2015-11-02 04:00:00,0
2015-11-02 04:15:00,0
2015-11-02 04:30:00,0
2015-11-02 04:45:00,0
2015-11-02 05:00:00,0
2015-11-02 05:15:00,0
2015-11-02 05:30:00,0
2015-11-02 05:45:00,1
2015-11-02 06:00:00,19
2015-11-02 06:15:00,45
2015-11-02 06:30:00,52
2015-11-02 06:45:00,202
2015-11-02 07:00:00,86
2015-11-02 07:15:00,196
2015-11-02 07:30:00,219
2015-11-02 07:45:00,530
2015-11-02 08:00:00,266
2015-11-02 08:15:00,590
2015-11-02 08:30:00,350
2015-11-02 08:45:00,410
2015-11-02 09:00:00,566
2015-11-02 09:15:00,1008
2015-11-02 09:30:00,836
2015-11-02 09:45:00,884
2015-11-02 10:00:00,581
2015-11-02 10:15:00,595
2015-11-02 10:30:00,728
2015-11-02 10:45:00,
2015-11-02 11:00:00,1171
2015-11-02 11:15:00,1055
2015-11-02 11:30:00,309
2015-11-02 11:45:00,323
2015-11-02 12:00:00,674
2015-11-02 12:15:00,498
2015-11-02 12:30:00,1132
2015-11-02 12:45:00,439
2015-11-02 13:00:00,
2015-11-02 13:15:00,337
2015-11-02 13:30:00,1154
2015-11-02 13:45:00,777
2015-11-02 14:00:00,344
2015-11-02 14:15:00,933
2015-11-02 14:30:00,254
2015-11-02 14:45:00,213
2015-11-02 15:00:00,289
2015-11-02 15:15:00,337
2015-11-02 15:30:00,376
2015-11-02 15:45:00,303
2015-11-02 16:00:00,306
2015-11-02 16:15:00,338
2015-11-02 16:30:00,425
