Alava3_WX,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2018-05-10 00:45:00,0,84.9,72.2,0.01,55,0,0,67.4
2018-05-10 01:00:00,0,85.2,72.3,0,32,0,0,67.6
2018-05-10 01:15:00,0,85.4,72.2,0,227,0,0,67.6
2018-05-10 01:30:00,0,85.5,72.2,0,307,0,0,67.6
2018-05-10 01:45:00,0,85.6,72.1,0,31,0,0,67.6
2018-05-10 02:00:00,0,85.8,71.7,0,115,0,0,67.2
2018-05-10 02:15:00,0,86,71.8,0,138,0,0,67.4
2018-05-10 02:30:00,0,86.2,72,0,24,0,0,67.7
2018-05-10 02:45:00,0,86.5,72,0,134,0,0,67.8
2018-05-10 03:00:00,0,86.4,71.9,0,144,0,0,67.6
2018-05-10 03:15:00,0,86.7,71.9,0,32,0,0,67.7
2018-05-10 03:30:00,0,86.6,71.6,0,39,0,0,67.4
2018-05-10 03:45:00,0,86.8,71.8,0.01,12,0,0,67.7
2018-05-10 04:00:00,0,87,72.1,0,45,0,0,68
2018-05-10 04:15:00,0,87,72,0,32,0,0,67.9
2018-05-10 04:30:00,0,87.1,71.9,0,15,0,0,67.9
2018-05-10 04:45:00,0,87.1,71.7,0,24,0,0,67.7
2018-05-10 05:00:00,0,87.2,71.6,0,97,0,0,67.6
2018-05-10 05:15:00,0,87.3,71.6,0,138,0,0,67.6
2018-05-10 05:30:00,0,87.5,71.7,0,43,0,0,67.8
2018-05-10 05:45:00,0,87.7,71.6,0,127,0,0,67.8
2018-05-10 06:00:00,0,87.7,71.6,0,22,0,0,67.8
2018-05-10 06:15:00,0,88,71.8,0,139,0,0,68.1
2018-05-10 06:30:00,0,88,71.8,0,18,0,0,68.1
2018-05-10 06:45:00,5,88.1,71.8,0,124,0,0,68.1
2018-05-10 07:00:00,15,88.3,71.8,0,22,0,0,68.2
2018-05-10 07:15:00,36,88.4,71.8,0,21,0,0,68.2
2018-05-10 07:30:00,44,88.5,71.9,0,46,0,0,68.3
2018-05-10 07:45:00,101,88.9,72.2,0,38,0,0,68.7
2018-05-10 08:00:00,75,88.7,72.2,0,211,0,0,68.7
2018-05-10 08:15:00,94,88.8,72.2,0,35,0,0,68.7
2018-05-10 08:30:00,130,88.7,72.2,0,129,0,0,68.7
2018-05-10 08:45:00,159,88.7,72.4,0,31,0,0,68.9
2018-05-10 09:00:00,114,88.5,72.5,0,136,0,0,68.9
2018-05-10 09:15:00,212,88.5,72.6,0,39,0,0,69
2018-05-10 09:30:00,205,88.1,73,0,135,0,0,69.3
2018-05-10 09:45:00,251,87.5,73.4,0,40,0,0,69.5
2018-05-10 10:00:00,241,87,73.7,0,42,0,0,69.6
2018-05-10 10:15:00,218,86.4,74,0,39,0,0,69.7
2018-05-10 10:30:00,216,85.2,74.3,0,31,0,0,69.6
2018-05-10 10:45:00,302,83.5,75.2,0,129,0,0,69.9
2018-05-10 11:00:00,363,75.7,75.9,0,25,0,0,67.8
2018-05-10 11:15:00,339,52.8,76.7,0,29,0,0,58.3
2018-05-10 11:30:00,171,54.9,76.1,0,144,0,0,58.9
2018-05-10 11:45:00,329,58.8,75.6,0,128,0,0,60.4
2018-05-10 12:00:00,319,46.7,76.6,0,28,0,0,54.7
2018-05-10 12:15:00,328,54.1,76.2,0,32,0,0,58.5
2018-05-10 12:30:00,305,52.7,76.3,0,45,0,0,57.9
2018-05-10 12:45:00,336,46.2,76.4,0,142,0,0,54.2
2018-05-10 13:00:00,345,40.9,76.8,0,43,0,0,51.2
2018-05-10 13:15:00,324,47.4,77.2,0,26,0,0,55.7
2018-05-10 13:30:00,323,47.1,77.2,0,22,0,0,55.5
2018-05-10 13:45:00,179,38.6,76.9,0,118,0,0,49.7
2018-05-10 14:00:00,213,46.9,76.1,0,139,0,0,54.4
2018-05-10 14:15:00,256,51.1,75.7,0,22,0,0,56.4
2018-05-10 14:30:00,316,45.5,77.4,0,28,0,0,54.7
2018-05-10 14:45:00,198,45.2,76.4,0,28,0,0,53.6
2018-05-10 15:00:00,136,52.7,74.9,0,32,0,0,56.6
2018-05-10 15:15:00,120,56.4,74.2,0,32,0,0,57.9
2018-05-10 15:30:00,139,57.9,74.2,0,46,0,0,58.6
2018-05-10 15:45:00,126,58.6,74.4,0,32,0,0,59.1
2018-05-10 16:00:00,114,58.9,74.3,0,45,0,0,59.2
2018-05-10 16:15:00,49,59,73.9,0,112,0,0,58.9
2018-05-10 16:30:00,67,61.1,73.4,0.03,32,0,0,59.4
2018-05-10 16:45:00,69,63.2,73.1,0,42,0,0,60
2018-05-10 17:00:00,29,65.4,72.7,0,149,0,0,60.6
2018-05-10 17:15:00,18,68.2,72.3,0,45,0,0,61.4
2018-05-10 17:30:00,15,70.2,72.2,0,31,0,0,62.1
2018-05-10 17:45:00,7,71.2,72,0,29,0,0,62.3
2018-05-10 18:00:00,2,71.1,72,0,53,0,0,62.3
2018-05-10 18:15:00,0,69,72.1,0,25,0,0,61.6
2018-05-10 18:30:00,0,65.4,72,0,138,0,0,60
2018-05-10 18:45:00,0,62.1,72,0,121,0,0,58.5
2018-05-10 19:00:00,0,58.5,72,0,43,0,0,56.8
2018-05-10 19:15:00,0,56.2,72,0,25,0,0,55.7
2018-05-10 19:30:00,0,53.6,72.2,0,132,0,0,54.6
2018-05-10 19:45:00,0,52.8,72.2,0,31,0,0,54.1
2018-05-10 20:00:00,0,51.4,72.3,0,39,0,0,53.5
2018-05-10 20:15:00,0,49.9,72.5,0,138,0,0,52.8
2018-05-10 20:30:00,0,50,72.4,0,21,0,0,52.8
2018-05-10 20:45:00,0,50.2,72.3,0,136,0,0,52.8
2018-05-10 21:00:00,0,49.5,72.3,0,38,0,0,52.4
2018-05-10 21:15:00,0,49.2,72.1,0,112,0,0,52
2018-05-10 21:30:00,0,49.2,72.2,0,120,0,0,52.1
2018-05-10 21:45:00,0,47.9,72.3,0,59,0,0,51.5
2018-05-10 22:00:00,0,47,72.4,0,60,0,0,51
2018-05-10 22:15:00,0,46.4,72.3,0,42,0,0,50.6
2018-05-10 22:30:00,0,46.5,72.3,0,16,0,0,50.7
2018-05-10 22:45:00,0,45.6,72.1,0,52,0,0,49.9
2018-05-10 23:00:00,0,45.7,72.1,0,36,0,0,50
2018-05-10 23:15:00,0,45.4,71.9,0,36,0,0,49.6
2018-05-10 23:30:00,0,44.9,72,0,42,0,0,49.4
2018-05-10 23:45:00,0,43.9,71.8,0,40,0,0,48.6
2018-05-11 00:00:00,0,43.8,71.5,0,24,0,0,48.3
2018-05-11 00:15:00,0,44,71.5,0,138,0,0,48.4
2018-05-11 00:30:00,0,43.4,71.3,0,25,0,0,47.8
2018-05-11 00:45:00,0,42.8,71.1,0,183,0,0,47.3
2018-05-11 01:00:00,0,42.3,71.2,0,145,0,0,47
2018-05-11 01:15:00,0,41.5,70.7,0,321,0,0,46.1
2018-05-11 01:30:00,0,41.8,70.8,0,135,0,0,46.4
2018-05-11 01:45:00,0,41.8,70.8,0,196,0,0,46.4
2018-05-11 02:00:00,0,41.6,70.8,0,200,0,0,46.2
2018-05-11 02:15:00,0,42.5,70.6,0,244,0,0,46.6
2018-05-11 02:30:00,0,42.4,70.7,0,214,0,0,46.7
2018-05-11 02:45:00,0,41.8,70.7,0,145,0,0,46.3
2018-05-11 03:00:00,0,41.7,70.8,0,221,0,0,46.3
2018-05-11 03:15:00,0,41.8,70.6,0,145,0,0,46.2
2018-05-11 03:30:00,0,41.8,70.5,0,26,0,0,46.1
2018-05-11 03:45:00,0,41.6,70.5,0,232,0,0,46
2018-05-11 04:00:00,0,42,70.4,0,121,0,0,46.1
2018-05-11 04:15:00,0,41.4,70.2,0,128,0,0,45.6
2018-05-11 04:30:00,0,41,70.2,0,103,0,0,45.3
2018-05-11 04:45:00,0,40.1,70.2,0,327,0,0,44.7
2018-05-11 05:00:00,0,41.4,70,0,320,0,0,45.4
2018-05-11 05:15:00,0,41.6,70.1,0,223,0,0,45.6
2018-05-11 05:30:00,0,41.2,69.9,0,118,0,0,45.2
2018-05-11 05:45:00,0,40,70.2,0,112,0,0,44.6
2018-05-11 06:00:00,0,39.9,70.1,0,227,0,0,44.5
2018-05-11 06:15:00,0,39.8,70,0,317,0,0,44.3
2018-05-11 06:30:00,1,39.1,69.7,0,307,0,0,43.6
2018-05-11 06:45:00,8,38.7,69.5,0,207,0,0,43.1
2018-05-11 07:00:00,27,38.5,69.7,0,112,0,0,43.2
2018-05-11 07:15:00,67,37.5,69.9,0,107,0,0,42.6
2018-05-11 07:30:00,57,36.5,70.7,0,138,0,0,42.6
2018-05-11 07:45:00,49,34.2,71.8,0,223,0,0,41.9
2018-05-11 08:00:00,182,34,72.9,0,224,0,0,42.7
2018-05-11 08:15:00,312,33.3,73.9,0,217,0,0,43
2018-05-11 08:30:00,359,32.7,74.3,0,24,0,0,42.9
2018-05-11 08:45:00,184,32.8,74.5,0,28,0,0,43.2
2018-05-11 09:00:00,237,33,74.5,0,50,0,0,43.3
2018-05-11 09:15:00,525,32.7,75.7,0,40,0,0,44.1
2018-05-11 09:30:00,584,30.6,77.3,0,132,0,0,43.8
2018-05-11 09:45:00,672,30.2,78,0,230,0,0,44.1
2018-05-11 10:00:00,709,29.2,78.7,0,216,0,0,43.8
2018-05-11 10:15:00,699,28.4,78.4,0,124,0,0,42.8
2018-05-11 10:30:00,793,27.5,78.1,0,136,0,0,41.7
2018-05-11 10:45:00,822,27.9,79.7,0,208,0,0,43.5
2018-05-11 11:00:00,772,27.6,79.7,0,48,0,0,43.2
2018-05-11 11:15:00,780,27.8,79.6,0,136,0,0,43.3
2018-05-11 11:30:00,738,28.3,79.3,0,120,0,0,43.5
2018-05-11 11:45:00,590,28.9,79.3,0,135,0,0,44
2018-05-11 12:00:00,612,29,79.3,0,86,0,0,44.1
2018-05-11 12:15:00,526,28.7,79.8,0,125,0,0,44.3
2018-05-11 12:30:00,456,30.4,78.2,0,134,0,0,44.4
2018-05-11 12:45:00,423,31.7,77.4,0,112,0,0,44.8
2018-05-11 13:00:00,537,31.2,78,0,132,0,0,44.9
2018-05-11 13:15:00,383,30.7,77.2,0,135,0,0,43.8
2018-05-11 13:30:00,351,33.6,76.1,0,249,0,0,45.2
2018-05-11 13:45:00,332,32.6,76.5,0,29,0,0,44.8
2018-05-11 14:00:00,406,33.7,76.5,0,57,0,0,45.6
2018-05-11 14:15:00,288,32.7,76.2,0,131,0,0,44.6
2018-05-11 14:30:00,336,33.4,77,0,135,0,0,45.8
2018-05-11 14:45:00,314,31.3,76.7,0,48,0,0,43.9
2018-05-11 15:00:00,367,34.2,76.3,0,111,0,0,45.9
2018-05-11 15:15:00,322,25.9,76.7,0,18,0,0,39
2018-05-11 15:30:00,396,33.2,76.5,0,31,0,0,45.2
2018-05-11 15:45:00,227,33.8,77,0,42,0,0,46.2
2018-05-11 16:00:00,198,34.7,75.8,0,151,0,0,45.8
2018-05-11 16:15:00,241,35.3,75.6,0,40,0,0,46.1
2018-05-11 16:30:00,153,34.8,75.6,0,128,0,0,45.7
2018-05-11 16:45:00,156,35,75.3,0,134,0,0,45.6
2018-05-11 17:00:00,132,35.5,75,0,158,0,0,45.7
2018-05-11 17:15:00,93,36.6,74.3,0,142,0,0,45.9
2018-05-11 17:30:00,36,37.5,73.8,0,217,0,0,46.1
2018-05-11 17:45:00,20,39.9,73.1,0.04,148,0,0,47.2
2018-05-11 18:00:00,5,44.4,71.7,0.02,28,0,0,48.8
2018-05-11 18:15:00,1,49.2,71.1,0,127,0,0,51.1
2018-05-11 18:30:00,0,52.3,70.9,0,107,0,0,52.7
2018-05-11 18:45:00,0,53.2,70.6,0,135,0,0,52.8
2018-05-11 19:00:00,0,54.1,70.6,0,128,0,0,53.3
2018-05-11 19:15:00,0,54.4,70.6,0,128,0,0,53.5
2018-05-11 19:30:00,0,53.8,70.9,0,28,0,0,53.4
2018-05-11 19:45:00,0,52.4,71.1,0,121,0,0,52.9
2018-05-11 20:00:00,0,51.1,71.1,0,139,0,0,52.2
2018-05-11 20:15:00,0,50.3,71.2,0,117,0,0,51.8
2018-05-11 20:30:00,0,49.5,71.4,0,35,0,0,51.6
2018-05-11 20:45:00,0,48.6,71.6,0,213,0,0,51.2
2018-05-11 21:00:00,0,47.2,71.6,0,201,0,0,50.4
2018-05-11 21:15:00,0,46.6,71.5,0,312,0,0,50
2018-05-11 21:30:00,0,45.6,71.1,0,100,0,0,49
2018-05-11 21:45:00,0,46.1,71,0,235,0,0,49.2
2018-05-11 22:00:00,0,45.2,71.1,0,38,0,0,48.8
2018-05-11 22:15:00,0,45,71.1,0,28,0,0,48.7
2018-05-11 22:30:00,0,45.3,71.4,0,155,0,0,49.1
2018-05-11 22:45:00,0,44.9,71.5,0,22,0,0,49
2018-05-11 23:00:00,0,45.5,71.5,0,128,0,0,49.3
2018-05-11 23:15:00,0,46.2,71.7,0,48,0,0,49.9
2018-05-11 23:30:00,0,46.8,71.7,0,33,0,0,50.3
2018-05-11 23:45:00,0,47.8,71.5,0,50,0,0,50.7
2018-05-12 00:00:00,0,47.8,71.3,0,111,0,0,50.5
2018-05-12 00:15:00,0,48,71.1,0,136,0,0,50.4
2018-05-12 00:30:00,0,47.1,71.4,0,70,0,0,50.2
2018-05-12 00:45:00,0,45.5,71.4,0,241,0,0,49.2
2018-05-12 01:00:00,0,45.2,71.2,0,26,0,0,48.9
2018-05-12 01:15:00,0,45.8,71.2,0,18,0,0,49.2
2018-05-12 01:30:00,0,46.9,71.3,0,134,0,0,50
2018-05-12 01:45:00,0,47.4,71.5,0,40,0,0,50.5
2018-05-12 02:00:00,0,47,71.6,0,25,0,0,50.3
2018-05-12 02:15:00,0,46.9,71.5,0,53,0,0,50.2
2018-05-12 02:30:00,0,46.3,71.3,0,144,0,0,49.6
2018-05-12 02:45:00,0,46.9,71.4,0,139,0,0,50.1
2018-05-12 03:00:00,0,46.9,71.5,0,289,0,0,50.2
2018-05-12 03:15:00,0,47.2,71.4,0,107,0,0,50.2
2018-05-12 03:30:00,0,47.2,71.3,0,203,0,0,50.2
2018-05-12 03:45:00,0,47.4,71.3,0,45,0,0,50.3
2018-05-12 04:00:00,0,48.3,71.3,0,22,0,0,50.8
2018-05-12 04:15:00,0,49.4,71.3,0,29,0,0,51.4
2018-05-12 04:30:00,0,50.2,70.9,0,214,0,0,51.5
2018-05-12 04:45:00,0,51.6,70.7,0,197,0,0,52.1
2018-05-12 05:00:00,0,52.2,70.9,0,117,0,0,52.6
2018-05-12 05:15:00,0,50.8,71,0,225,0,0,51.9
2018-05-12 05:30:00,0,49.8,70.7,0,290,0,0,51.1
2018-05-12 05:45:00,0,49.6,70.7,0,125,0,0,51
2018-05-12 06:00:00,0,50.2,70.7,0,221,0,0,51.3
2018-05-12 06:15:00,0,48.9,70.9,0,136,0,0,50.8
2018-05-12 06:30:00,0,47.6,70.7,0,224,0,0,49.8
2018-05-12 06:45:00,4,46,70.8,0,32,0,0,49
2018-05-12 07:00:00,15,44.5,71.2,0,15,0,0,48.4
2018-05-12 07:15:00,41,43.5,71.4,0,189,0,0,48
2018-05-12 07:30:00,66,42.5,71.5,0,46,0,0,47.4
2018-05-12 07:45:00,119,41,72.5,0,244,0,0,47.4
2018-05-12 08:00:00,151,39.2,72.9,0,114,0,0,46.5
2018-05-12 08:15:00,133,38.6,73.1,0,232,0,0,46.3
2018-05-12 08:30:00,194,37.4,74.1,0,244,0,0,46.3
2018-05-12 08:45:00,198,35.6,74.4,0,139,0,0,45.3
2018-05-12 09:00:00,311,34.1,75.7,0,18,0,0,45.3
2018-05-12 09:15:00,579,31.2,77.5,0,39,0,0,44.5
2018-05-12 09:30:00,632,29.5,79,0,158,0,0,44.3
2018-05-12 09:45:00,702,28.3,79.2,0,50,0,0,43.4
2018-05-12 10:00:00,623,27.7,79.8,0,340,0,0,43.4
2018-05-12 10:15:00,704,27.6,79.8,0,36,0,0,43.3
2018-05-12 10:30:00,278,28.1,78.1,0,129,0,0,42.3
2018-05-12 10:45:00,536,30,77.3,0,317,0,0,43.3
2018-05-12 11:00:00,806,29.6,78.3,0,134,0,0,43.8
2018-05-12 11:15:00,746,28.6,80.3,0,149,0,0,44.6
2018-05-12 11:30:00,487,27.9,79.6,0,42,0,0,43.4
2018-05-12 11:45:00,642,28.6,77.1,0,39,0,0,41.9
2018-05-12 12:00:00,894,29.2,79,0,24,0,0,44.1
2018-05-12 12:15:00,690,27.5,79.9,0,57,0,0,43.3
2018-05-12 12:30:00,919,27.2,79.3,0,118,0,0,42.5
2018-05-12 12:45:00,763,26.4,79.9,0,62,0,0,42.2
2018-05-12 13:00:00,919,24.9,80.1,0,52,0,0,40.9
2018-05-12 13:15:00,905,26.5,80.7,0,50,0,0,43
2018-05-12 13:30:00,886,25.6,80.7,0,31,0,0,42.1
2018-05-12 13:45:00,863,23.8,80.8,0,149,0,0,40.3
2018-05-12 14:00:00,833,25.1,81.1,0,28,0,0,42
2018-05-12 14:15:00,799,24.6,80.5,0,59,0,0,40.9
2018-05-12 14:30:00,764,25.2,79.7,0,53,0,0,40.9
2018-05-12 14:45:00,725,24.2,79.7,0,56,0,0,39.8
2018-05-12 15:00:00,681,20.2,78.7,0,148,0,0,34.5
2018-05-12 15:15:00,610,24,77.7,0,64,0,0,37.9
2018-05-12 15:30:00,527,26.4,77.5,0,42,0,0,40.2
2018-05-12 15:45:00,464,25,77,0,118,0,0,38.4
2018-05-12 16:00:00,356,24.8,76.6,0,151,0,0,37.8
2018-05-12 16:15:00,153,27.4,75.7,0,48,0,0,39.6
2018-05-12 16:30:00,214,26.3,75.6,0,55,0,0,38.5
2018-05-12 16:45:00,118,27.5,75.1,0,60,0,0,39.2
2018-05-12 17:00:00,119,28.1,74.8,0,57,0,0,39.4
2018-05-12 17:15:00,138,26.8,75.2,0,285,0,0,38.6
2018-05-12 17:30:00,94,26.6,74.6,0,117,0,0,37.9
2018-05-12 17:45:00,50,27.7,74.1,0,221,0,0,38.5
2018-05-12 18:00:00,21,30.1,72.8,0,118,0,0,39.5
2018-05-12 18:15:00,2,31.1,71.4,0,333,0,0,39.1
2018-05-12 18:30:00,0,31.2,71.1,0,220,0,0,38.9
2018-05-12 18:45:00,0,32,71.1,0,124,0,0,39.6
2018-05-12 19:00:00,0,33,70.9,0,269,0,0,40.2
2018-05-12 19:15:00,0,33.2,70.9,0,200,0,0,40.3
2018-05-12 19:30:00,0,33.4,70.9,0,201,0,0,40.5
2018-05-12 19:45:00,0,33,71,0,295,0,0,40.3
2018-05-12 20:00:00,0,32.9,71,0,278,0,0,40.2
2018-05-12 20:15:00,0,32.6,70.9,0,120,0,0,39.9
2018-05-12 20:30:00,0,32.4,71,0,312,0,0,39.8
2018-05-12 20:45:00,0,32.1,71,0,272,0,0,39.5
2018-05-12 21:00:00,0,32.2,71,0,216,0,0,39.6
2018-05-12 21:15:00,0,32.7,70.7,0,320,0,0,39.8
2018-05-12 21:30:00,0,33.3,70.7,0,26,0,0,40.2
2018-05-12 21:45:00,0,33.8,70.7,0,326,0,0,40.6
2018-05-12 22:00:00,0,35,70.5,0,216,0,0,41.3
2018-05-12 22:15:00,0,35.2,70.2,0,204,0,0,41.2
2018-05-12 22:30:00,0,34.3,70.3,0,211,0,0,40.6
2018-05-12 22:45:00,0,34,70.4,0,213,0,0,40.5
2018-05-12 23:00:00,0,33.4,70.4,0,249,0,0,40
2018-05-12 23:15:00,0,32.8,70,0,285,0,0,39.2
2018-05-12 23:30:00,0,32.7,70.1,0,197,0,0,39.2
2018-05-12 23:45:00,0,33.2,70.3,0,42,0,0,39.8
2018-05-13 00:00:00,0,32.6,70.1,0,132,0,0,39.2
2018-05-13 00:15:00,0,32.5,70.2,0,189,0,0,39.2
2018-05-13 00:30:00,0,33,70.1,0,227,0,0,39.5
2018-05-13 00:45:00,0,32.8,70.5,0,43,0,0,39.7
2018-05-13 01:00:00,0,33.3,70.6,0,39,0,0,40.1
2018-05-13 01:15:00,0,33.3,71.3,0,136,0,0,40.8
2018-05-13 01:30:00,0,33.8,71.1,0,42,0,0,41
2018-05-13 01:45:00,0,33.6,71,0,136,0,0,40.7
2018-05-13 02:00:00,0,32,70.6,0,189,0,0,39.1
2018-05-13 02:15:00,0,31.4,70.6,0,125,0,0,38.6
2018-05-13 02:30:00,0,32.3,70.9,0,153,0,0,39.6
2018-05-13 02:45:00,0,33.6,71.1,0,31,0,0,40.8
2018-05-13 03:00:00,0,35.8,71,0,129,0,0,42.4
2018-05-13 03:15:00,0,37.6,71,0,124,0,0,43.7
2018-05-13 03:30:00,0,38.4,71.4,0,129,0,0,44.6
2018-05-13 03:45:00,0,39.5,71.4,0,53,0,0,45.4
2018-05-13 04:00:00,0,39.9,71.7,0,15,0,0,45.9
2018-05-13 04:15:00,0,40.1,71.6,0,48,0,0,46
2018-05-13 04:30:00,0,40.2,71.5,0,266,0,0,45.9
2018-05-13 04:45:00,0,40.1,71.6,0,240,0,0,46
2018-05-13 05:00:00,0,39.9,71.6,0,221,0,0,45.8
2018-05-13 05:15:00,0,39.6,71.5,0,148,0,0,45.5
2018-05-13 05:30:00,0,39.6,71.6,0,112,0,0,45.6
2018-05-13 05:45:00,0,40,71.6,0,39,0,0,45.9
2018-05-13 06:00:00,0,39.5,71.5,0,220,0,0,45.5
2018-05-13 06:15:00,0,39.1,71.3,0,129,0,0,45
2018-05-13 06:30:00,0,38.7,71.3,0,15,0,0,44.7
2018-05-13 06:45:00,5,37.6,71.4,0,98,0,0,44
2018-05-13 07:00:00,18,37.9,71.4,0,151,0,0,44.3
2018-05-13 07:15:00,70,38.1,71.8,0,59,0,0,44.8
2018-05-13 07:30:00,46,36.8,72.7,0,227,0,0,44.6
2018-05-13 07:45:00,56,34.9,74,0,221,0,0,44.4
2018-05-13 08:00:00,197,34,74.8,0,100,0,0,44.4
2018-05-13 08:15:00,306,33.5,76.1,0,141,0,0,45.1
2018-05-13 08:30:00,335,28.7,76.6,0,52,0,0,41.5
2018-05-13 08:45:00,156,27.2,76.9,0,136,0,0,40.4
2018-05-13 09:00:00,286,27.8,76.9,0,216,0,0,41
2018-05-13 09:15:00,536,32.4,78.2,0,59,0,0,46.1
2018-05-13 09:30:00,619,31.5,79.7,0,136,0,0,46.7
2018-05-13 09:45:00,676,31.3,80.2,0,136,0,0,46.9
2018-05-13 10:00:00,714,29.2,80.3,0,124,0,0,45.2
2018-05-13 10:15:00,695,29.1,79.9,0,125,0,0,44.7
2018-05-13 10:30:00,793,29.4,81,0,120,0,0,46
2018-05-13 10:45:00,824,28.2,81.1,0,45,0,0,45
2018-05-13 11:00:00,808,28.2,81.3,0,31,0,0,45.1
2018-05-13 11:15:00,813,27.6,81.2,0,231,0,0,44.5
2018-05-13 11:30:00,828,28.7,81.6,0,49,0,0,45.9
2018-05-13 11:45:00,505,28.9,81.5,0,341,0,0,45.9
2018-05-13 12:00:00,468,32,79.5,0,42,0,0,46.9
2018-05-13 12:15:00,421,33.2,79.7,0,31,0,0,48.1
2018-05-13 12:30:00,416,33.4,80.1,0,189,0,0,48.6
2018-05-13 12:45:00,709,33.2,81.1,0,344,0,0,49.3
2018-05-13 13:00:00,720,31.7,82.4,0,156,0,0,49.2
2018-05-13 13:15:00,904,30.6,83.7,0,275,0,0,49.4
2018-05-13 13:30:00,900,28.7,84.1,0,118,0,0,48
2018-05-13 13:45:00,816,28.9,83.3,0,179,0,0,47.5
2018-05-13 14:00:00,380,29.9,81.4,0,121,0,0,46.8
2018-05-13 14:15:00,702,32.6,81.7,0,43,0,0,49.3
2018-05-13 14:30:00,575,31.1,82.4,0,52,0,0,48.7
2018-05-13 14:45:00,405,32,80.9,0,79,0,0,48.1
2018-05-13 15:00:00,593,33.1,80.5,0,79,0,0,48.7
2018-05-13 15:15:00,588,32.4,81.1,0,79,0,0,48.6
2018-05-13 15:30:00,519,31.6,80.4,0,79,0,0,47.4
2018-05-13 15:45:00,369,32.7,79.3,0,319,0,0,47.3
2018-05-13 16:00:00,280,33.5,79,0,14,0,0,47.7
2018-05-13 16:15:00,181,34,78.2,0,21,0,0,47.4
2018-05-13 16:30:00,234,34.3,78.2,0,38,0,0,47.6
2018-05-13 16:45:00,157,32.9,77.6,0,187,0,0,46
2018-05-13 17:00:00,169,32.8,76.7,0,112,0,0,45.1
2018-05-13 17:15:00,115,33.8,76.3,0,38,0,0,45.5
2018-05-13 17:30:00,42,36.3,74.7,0,62,0,0,46
2018-05-13 17:45:00,24,40.2,73.2,0,31,0,0,47.5
2018-05-13 18:00:00,21,43.5,73.2,0,259,0,0,49.6
2018-05-13 18:15:00,1,45.2,73.2,0,105,0,0,50.7
2018-05-13 18:30:00,0,48,72.9,0,42,0,0,52.1
2018-05-13 18:45:00,0,49.9,72.9,0,223,0,0,53.2
2018-05-13 19:00:00,0,51.4,72.8,0,115,0,0,53.9
2018-05-13 19:15:00,0,52.3,72.6,0,179,0,0,54.2
2018-05-13 19:30:00,0,52.8,72.8,0,121,0,0,54.7
2018-05-13 19:45:00,0,51.8,72.7,0,35,0,0,54.1
2018-05-13 20:00:00,0,47.2,71.7,0,237,0,0,50.5
2018-05-13 20:15:00,0,44,71.6,0,259,0,0,48.5
2018-05-13 20:30:00,0,43.9,72.1,0,88,0,0,48.9
2018-05-13 20:45:00,0,44,72.3,0,120,0,0,49.1
2018-05-13 21:00:00,0,45.2,72.2,0,125,0,0,49.8
2018-05-13 21:15:00,0,46.6,72.3,0,286,0,0,50.7
2018-05-13 21:30:00,0,47.5,72.5,0,256,0,0,51.4
2018-05-13 21:45:00,0,46.6,72.5,0,192,0,0,50.9
2018-05-13 22:00:00,0,44.2,72.3,0,235,0,0,49.2
2018-05-13 22:15:00,0,43,72.4,0,104,0,0,48.6
2018-05-13 22:30:00,0,43.3,72.5,0,177,0,0,48.9
2018-05-13 22:45:00,0,42.5,72.7,0,50,0,0,48.5
2018-05-13 23:00:00,0,41.2,72.6,0,107,0,0,47.6
2018-05-13 23:15:00,0,40.2,72.5,0,293,0,0,46.8
2018-05-13 23:30:00,0,39.7,72.3,0,98,0,0,46.3
2018-05-13 23:45:00,0,40,72.1,0,269,0,0,46.3
2018-05-14 00:00:00,0,39.2,71.7,0,163,0,0,45.4
2018-05-14 00:15:00,0,37.7,71.7,0,31,0,0,44.4
2018-05-14 00:30:00,0,36.1,71.6,0,230,0,0,43.1
2018-05-14 00:45:00,0,36.1,71.8,0,232,0,0,43.3
2018-05-14 01:00:00,0,36.4,72.1,0,279,0,0,43.8
2018-05-14 01:15:00,0,38.1,72.2,0,265,0,0,45.1
2018-05-14 01:30:00,0,39.2,72.2,0,279,0,0,45.9
2018-05-14 01:45:00,0,38.9,72.2,0,258,0,0,45.7
2018-05-14 02:00:00,0,39.1,72.3,0,289,0,0,45.9
2018-05-14 02:15:00,0,39.1,72.2,0,272,0,0,45.8
2018-05-14 02:30:00,0,39.2,72.2,0,131,0,0,45.9
2018-05-14 02:45:00,0,39.4,72,0,197,0,0,45.8
2018-05-14 03:00:00,0,38.7,72.1,0,280,0,0,45.4
2018-05-14 03:15:00,0,38.5,71.9,0,264,0,0,45.1
2018-05-14 03:30:00,0,38.7,71.7,0,180,0,0,45.1
2018-05-14 03:45:00,0,39,71.7,0,203,0,0,45.3
2018-05-14 04:00:00,0,39.4,71.7,0,192,0,0,45.6
2018-05-14 04:15:00,0,38.7,71.7,0,289,0,0,45.1
2018-05-14 04:30:00,0,39.2,71.6,0,108,0,0,45.3
2018-05-14 04:45:00,0,40.1,71.7,0,110,0,0,46
2018-05-14 05:00:00,0,40.7,71.7,0,111,0,0,46.4
2018-05-14 05:15:00,0,41.3,71.7,0,144,0,0,46.8
2018-05-14 05:30:00,0,42.2,71.9,0,59,0,0,47.6
