,Date,Tula_RNF,Aasu_RNF_in,Vaipito_RNF_in,Afono_RNF_in,Airport_RNF,ASCC_RNF,Aoloaufou_USGS_RNF,Aua_USGS_RNF,Fagaitua_USGS_RNF,Malaeimi_USGS_RNF,Pioa_USGS_RNF,Satala_USGS_RNF,Amouli_NCDC_RNF,Atuu_NCDC_RNF,Fagaalu_NCDC_RNF,Malaeloa_NCDC_RNF,Vatia_NCDC_RNF,taputimu_WRCC_RNF
15736,1998-05-01,0.0,0.0,,0.0,0.11,,,,0.0,0.0,,0.0,,,,,,0.14
15737,1998-05-02,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.1,,,,,,0.01
15738,1998-05-03,0.0,0.0,,0.0,0.02,,,,0.0,0.0,,0.1,,,,,,0.0
15739,1998-05-04,0.0,0.12992133,,0.11,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15740,1998-05-05,0.0,0.09842525,,0.06,0.0,,,,0.0,0.0,,0.0,,,,,,0.05
15741,1998-05-06,0.0,0.0,,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,0.0
15742,1998-05-07,0.0,0.0,,0.0,0.15,,,,0.0,0.1,,0.1,,,,,,0.0
15743,1998-05-08,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15744,1998-05-09,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15745,1998-05-10,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15746,1998-05-11,0.1181103,0.6496066500000001,,0.69,0.04,,,,0.3,0.5,,0.4,,,,,,0.06
15747,1998-05-12,0.0,1.0708667200000002,,1.03,0.01,,,,0.0,0.0,,0.3,,,,,,0.1
15748,1998-05-13,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.22
15749,1998-05-14,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.16
15750,1998-05-15,0.0,0.0,,0.0,0.01,,,,0.2,0.0,,0.1,,,,,,0.07
15751,1998-05-16,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15752,1998-05-17,0.0,0.0,,0.0,0.03,,,,0.0,0.0,,0.2,,,,,,0.0
15753,1998-05-18,0.0393701,0.8897642600000001,,0.97,0.1,,,,0.3,0.3,,0.5,,,,,,0.01
15754,1998-05-19,0.3543309,1.5511819400000002,,1.8,0.23,,,,0.8,1.1,,1.6,,,,,,0.09
15755,1998-05-20,0.0393701,2.3503949700000004,,0.75,0.48,,,,0.5,0.9,,0.5,,,,,,0.02
15756,1998-05-21,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.04
15757,1998-05-22,0.0393701,0.1,0.0,0.23,0.0,,,,0.0,0.0,,0.1,,,,,,0.08
15758,1998-05-23,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.14
15759,1998-05-24,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,,,,,,,0.02
15760,1998-05-25,0.0,0.0,0.0,0.03,0.0,,,,0.0,0.0,,,,,,,,0.0
15761,1998-05-26,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.0
15762,1998-05-27,0.0,0.8,1.0,1.27,0.41,,,,0.1,0.4,,,,,,,,0.0
15763,1998-05-28,0.0,0.2,0.0,0.26,0.01,,,,0.0,0.1,,,,,,,,0.12
15764,1998-05-29,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,0.01
15765,1998-05-30,0.0,0.1,0.0,0.0,0.06,,,,0.0,0.1,,,,,,,,0.02
15766,1998-05-31,0.0,0.7,0.0,0.0,0.01,,,,0.3,0.0,,,,,,,,0.0
15767,1998-06-01,0.47244120000000006,1.2,0.0,0.0,0.2,,,,1.2,0.2,,,,,,,,
15768,1998-06-02,1.2992133,0.5,0.0,0.0,0.26,,,,1.3,0.4,,,,,,,,
15769,1998-06-03,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,
15770,1998-06-04,0.0,0.4,0.0,0.0,0.16,,,,0.1,0.2,,,,,,,,
15771,1998-06-05,0.0,0.0,0.0,0.7795279800000001,0.05,,,,0.0,0.1,,,,,,,,
15772,1998-06-06,0.0,0.2,0.0,0.0,0.0,,,,0.0,0.1,,,,,,,,
15773,1998-06-07,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,,,,,,,
15774,1998-06-08,0.0,0.5,0.0,0.0,0.15,,,,0.1,0.1,,,,,,,,
15775,1998-06-09,0.0,0.4,0.0,0.6299216000000001,0.0,,,,0.1,0.1,,,,,,,,
15776,1998-06-10,0.0,0.2,0.0,0.18110246000000002,0.0,,,,0.0,0.1,,,,,,,,
15777,1998-06-11,0.0,0.2,0.0,0.0,0.0,,,,0.0,0.1,,,,,,,,
15778,1998-06-12,0.0,1.1,0.5,0.18897648,0.0,,,,0.2,0.6,,,,,,,,
15779,1998-06-13,0.0393701,1.3,0.9,0.0,0.0,,,,0.3,0.3,,,,,,,,
15780,1998-06-14,0.0787402,0.1,0.1,0.0,0.0,,,,0.1,0.0,,,,,,,,
15781,1998-06-15,0.0,0.2,0.0,0.7992130300000001,0.0,,,,0.0,0.1,,,,,,,,
15782,1998-06-16,0.0393701,0.1,0.0,0.0,0.0,,,,0.1,0.0,,,,,,,,
15783,1998-06-17,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,
15784,1998-06-18,0.0,0.0,0.0,0.051181130000000005,0.0,,,,0.0,0.0,,,,,,,,
15785,1998-06-19,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,
15786,1998-06-20,0.0,0.7,0.4,0.0,0.0,,,,0.0,0.1,,,,,,,,
15787,1998-06-21,0.0,0.6,0.6,0.0,0.0,,,,0.1,0.7,,,,,,,,
15788,1998-06-22,0.3149608,5.7,4.2,2.64960773,0.0,,,,1.7,4.6,,,,,,,,
15789,1998-06-23,0.0393701,0.2,0.2,0.29921276,0.0,,,,0.0,0.0,,0.1,,,,,,
15790,1998-06-24,0.0,0.1,0.5,0.40157502000000006,0.0,,,,0.0,0.1,,0.1,,,,,,
15791,1998-06-25,0.0787402,0.7,0.8,0.61811057,0.0,,,,0.4,0.3,,0.5,,,,,,
15792,1998-06-26,0.0,0.1,0.0,0.5787404700000001,0.0,,,,0.0,0.0,,0.1,,,,,,
15793,1998-06-27,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15794,1998-06-28,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15795,1998-06-29,0.19685049999999998,0.0,0.3,0.37007894,0.0,,,,0.3,0.1,,0.5,,,,,,
15796,1998-06-30,0.0393701,0.1,0.1,0.18110246000000002,0.01,,,,0.1,0.0,,0.0,,,,,,
15797,1998-07-01,0.0393701,0.0,0.0,0.07,0.01,,,,0.0,0.0,,0.0,,,,,,
15798,1998-07-02,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15799,1998-07-03,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15800,1998-07-04,0.0,0.0,0.6,0.0,0.01,,,,0.0,1.4,,0.3,,,,,,
15801,1998-07-05,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15802,1998-07-06,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.2,,0.0,,,,,,
15803,1998-07-07,0.0,0.2,0.5,0.0,0.13,,,,0.1,0.2,,0.3,,,,,,
15804,1998-07-08,0.1181103,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15805,1998-07-09,0.0,0.0,0.0,0.53,0.01,,,,0.0,0.0,,0.1,,,,,,
15806,1998-07-10,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15807,1998-07-11,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15808,1998-07-12,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15809,1998-07-13,0.0,0.1,0.0,0.0,0.07,,,,0.0,0.1,,0.0,,,,,,
15810,1998-07-14,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15811,1998-07-15,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15812,1998-07-16,0.0,0.2,0.1,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15813,1998-07-17,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15814,1998-07-18,0.0,0.2,0.1,0.0,0.01,,,,0.0,0.0,,0.2,,,,,,
15815,1998-07-19,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15816,1998-07-20,0.0,0.2,0.0,0.0,0.04,,,,0.0,0.0,,0.0,,,,,,
15817,1998-07-21,0.0,1.6,0.8,0.0,0.17,,,,0.0,0.5,,0.6,,,,,,
15818,1998-07-22,0.4724412,2.5,1.0,2.0,0.7,,,,1.2,1.6,,1.4,,,,,,
15819,1998-07-23,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15820,1998-07-24,0.0,0.3,0.1,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15821,1998-07-25,0.0,0.1,0.1,0.0,0.01,,,,0.0,0.0,,0.1,,,,,,
15822,1998-07-26,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15823,1998-07-27,0.0,0.3,0.3,0.08,0.08,,,,0.0,0.1,,0.0,,,,,,
15824,1998-07-28,0.0,0.1,0.1,0.0,0.0,,,,0.0,0.0,,0.1,,,,,,
15825,1998-07-29,0.1181103,2.0,2.3,0.35,0.17,,,,0.1,0.4,,1.1,,,,,,
15826,1998-07-30,0.0,0.0,0.1,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15827,1998-07-31,0.0,0.2,0.2,0.0,0.02,,,,0.0,0.0,,0.3,,,,,,
15828,1998-08-01,0.1574804,2.0,1.0,0.0,1.02,,,,0.1,0.8,,0.7,,,,,,
15829,1998-08-02,0.0,0.1,0.1,0.0,0.0,,,,0.1,0.0,,0.1,,,,,,
15830,1998-08-03,0.0,0.0,0.1,1.63,0.03,,,,0.0,0.0,,0.1,,,,,,
15831,1998-08-04,0.0,0.2,0.0,0.0,0.06,,,,0.0,0.1,,0.1,,,,,,
15832,1998-08-05,0.0,0.1,0.2,1.09,0.01,,,,0.0,0.0,,0.3,,,,,,
15833,1998-08-06,0.0,0.1,0.1,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15834,1998-08-07,0.0,0.5,0.2,0.0,0.01,,,,0.0,0.0,,0.2,,,,,,
15835,1998-08-08,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.1,,0.0,,,,,,
15836,1998-08-09,0.0,0.0,0.0,0.05,0.0,,,,0.0,0.0,,0.0,,,,,,
15837,1998-08-10,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15838,1998-08-11,0.0,0.0,0.0,0.15,0.01,,,,0.0,0.0,,0.0,,,,,,
15839,1998-08-12,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15840,1998-08-13,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15841,1998-08-14,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15842,1998-08-15,0.0393701,0.1,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15843,1998-08-16,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,
15844,1998-08-17,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15845,1998-08-18,0.0,0.9,0.3,0.25,0.01,,,,0.0,0.1,,0.1,,,,,,
15846,1998-08-19,0.0787402,1.0,0.6,0.0,0.17,,,,0.1,1.3,,0.5,,,,,,
15847,1998-08-20,0.0393701,0.1,0.0,0.0,0.07,,,,0.2,0.0,,0.0,,,,,,
15848,1998-08-21,0.0,0.0,0.0,0.39,0.0,,,,0.0,0.0,,0.0,,,,,,
15849,1998-08-22,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15850,1998-08-23,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15851,1998-08-24,0.0,0.5,0.7,0.0,0.14,,,,0.1,0.1,,0.5,,,,,,
15852,1998-08-25,0.0,0.5,0.4,0.79,0.02,,,,0.1,0.3,,0.2,,,,,,
15853,1998-08-26,0.1574804,0.5,0.6,0.0,0.04,,,,0.1,0.1,,0.1,,,,,,
15854,1998-08-27,0.0,0.1,0.0,0.0,0.01,,,,0.1,0.0,,0.0,,,,,,
15855,1998-08-28,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15856,1998-08-29,0.0,0.0,0.0,0.0,0.0,,,,0.1,0.0,,0.0,,,,,,
15857,1998-08-30,0.0787402,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15858,1998-08-31,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,
15859,1998-09-01,0.0,0.0,0.0,0.019685050000000003,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15860,1998-09-02,0.0,0.0,0.0,0.07874020000000001,0.01,,,,0.1,0.0,,0.2,,,,,,0.0
15861,1998-09-03,0.0,0.0,0.0,0.05905515000000001,0.01,,,,0.0,0.0,,0.0,,,,,,0.06
15862,1998-09-04,0.0,0.8,0.7,0.5314963500000001,0.33,,,,0.2,0.5,,0.5,,,,,,0.69
15863,1998-09-05,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.75
15864,1998-09-06,0.0,0.1,0.2,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,0.15
15865,1998-09-07,0.0,0.0,0.0,0.42913409,0.0,,,,0.0,0.0,,0.1,,,,,,0.24
15866,1998-09-08,0.0,0.0,0.0,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,0.0
15867,1998-09-09,0.0,0.1,0.1,0.0,0.01,,,,0.0,0.0,,0.0,,,,,,0.0
15868,1998-09-10,0.0,0.0,0.0,0.12992133,0.0,,,,0.0,0.0,,0.0,,,,,,0.03
15869,1998-09-11,0.0,0.2,0.1,0.0,0.03,,,,0.0,0.0,,0.1,,,,,,0.94
15870,1998-09-12,0.0,0.7,0.5,0.0,0.02,,,,0.0,0.1,,0.2,,,,,,0.82
15871,1998-09-13,0.0,0.0,0.0,0.0,0.01,,,,0.1,0.0,,0.0,,,,,,0.17
15872,1998-09-14,0.0,0.6,0.2,0.0,0.08,,,,0.1,0.2,,0.2,,,,,,0.0
15873,1998-09-15,0.0787402,0.7,0.3,0.25984266,0.23,,,,0.1,0.4,,0.2,,,,,,0.0
15874,1998-09-16,0.2755907,0.7,0.5,1.8307096500000002,0.18,,,,0.3,0.6,,0.6,,,,,,0.13
15875,1998-09-17,0.1574804,0.7,0.5,0.35039389000000004,0.12,,,,0.1,0.2,,0.3,,,,,,0.07
15876,1998-09-18,0.1181103,1.6,1.5,0.11023628,0.59,,,,0.9,1.0,,0.7,,,,,,1.19
15877,1998-09-19,0.5511813999999999,2.2,0.9,1.0196855900000001,0.05,,,,0.1,0.2,,0.7,,,,,,0.05
15878,1998-09-20,0.0,1.5,0.6,0.0,0.6,,,,0.3,1.1,,0.8,,,,,,0.45
15879,1998-09-21,0.1181103,0.0,0.0,1.181103,0.0,,,,0.0,0.1,,0.0,,,,,,0.32
15880,1998-09-22,0.0,0.0,0.1,,0.01,,,,0.0,0.0,,0.1,,,,,,0.15
15881,1998-09-23,0.0787402,0.7,0.7,,0.3,,,,0.1,0.3,,0.5,,,,,,0.34
15882,1998-09-24,0.1181103,1.7,1.0,,0.63,,,,0.6,1.1,,1.1,,,,,,0.26
15883,1998-09-25,0.1574804,0.3,0.3,,0.12,,,,0.1,0.1,,0.2,,,,,,0.25
15884,1998-09-26,0.5118113,5.4,2.1,,0.68,,,,0.8,2.4,,1.2,,,,,,0.0
15885,1998-09-27,0.0,0.4,0.2,,0.11,,,,0.0,0.2,,0.2,,,,,,0.02
15886,1998-09-28,0.0,0.3,0.3,,0.07,,,,0.3,0.2,,0.3,,,,,,0.01
15887,1998-09-29,0.23622059999999998,0.2,0.2,,0.12,,,,0.1,0.2,,0.3,,,,,,0.44
15888,1998-09-30,0.0393701,0.2,0.1,,0.04,,,,0.0,0.0,,0.0,,,,,,0.13
15889,1998-10-01,0.0,0.4,0.2,,0.11,,,,0.1,0.2,,0.3,,,,,,0.03
15890,1998-10-02,0.0,0.0,0.5,,0.0,,,,0.0,0.0,,0.1,,,,,,0.2
15891,1998-10-03,0.0,0.0,0.8,,0.01,,,,0.2,0.1,,0.4,,,,,,0.18
15892,1998-10-04,0.0393701,0.1,0.1,,0.03,,,,0.1,0.1,,0.2,,,,,,0.01
15893,1998-10-05,0.0393701,0.1,0.0,,0.07,,,,0.0,0.1,,0.0,,,,,,0.01
15894,1998-10-06,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.01
15895,1998-10-07,0.0,0.0,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,,0.69
15896,1998-10-08,0.0,0.0,0.0,,0.01,,,,0.0,0.0,,0.0,,,,,,0.0
15897,1998-10-09,0.0,0.0,0.0,,0.01,,,,0.0,0.0,,0.0,,,,,,0.49
15898,1998-10-10,0.0,0.2,0.2,,0.03,,,,0.0,0.2,,0.0,,,,,,0.4
15899,1998-10-11,0.0,2.9,2.5,,0.3,,,,0.3,0.4,,1.4,,,,,,0.94
15900,1998-10-12,0.0,0.3,0.2,,0.02,,,,0.0,0.3,,0.2,,,,,,0.2
15901,1998-10-13,0.0,0.3,0.3,,0.06,,,,0.0,0.1,,0.1,,,,,,0.87
15902,1998-10-14,0.0,0.1,0.0,,0.09,,,,0.0,0.2,,0.0,,,,,,0.03
15903,1998-10-15,0.1574804,0.2,0.2,,0.04,,,,0.0,0.1,,0.0,,,,,,0.54
15904,1998-10-16,0.3543309,0.4,0.3,,0.25,,,,0.0,0.2,,0.2,,,,,,0.09
15905,1998-10-17,0.0787402,0.0,0.0,,0.05,,,,0.0,0.0,,0.0,,,,,,0.2
15906,1998-10-18,0.0,0.0,0.0,,0.04,,,,0.0,0.0,,0.1,,,,,,0.0
15907,1998-10-19,0.5118113,0.1,0.6,,0.51,,,,0.4,0.4,,0.5,,,,,,0.05
15908,1998-10-20,0.0,0.1,0.1,,0.07,,,,0.0,0.0,,0.0,,,,,,0.12
15909,1998-10-21,0.0,1.1,0.4,,0.45,,,,0.1,1.3,,0.3,,,,,,0.66
15910,1998-10-22,0.2755907,0.0,0.3,,0.52,,,,0.6,0.2,,0.3,,,,,,0.07
15911,1998-10-23,0.0393701,2.6,1.4,,0.01,,,,0.4,0.2,,1.3,,,,,,0.0
15912,1998-10-24,0.0,0.0,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,,0.2
15913,1998-10-25,0.0,1.1,0.3,,1.09,,,,0.4,1.6,,0.3,,,,,,0.35
15914,1998-10-26,0.8267720999999999,1.3,1.8,,0.78,,,,1.3,0.8,,2.1,,,,,,0.0
15915,1998-10-27,0.47244120000000006,0.5,0.2,,0.55,,,,0.1,0.6,,0.3,,,,,,0.28
15916,1998-10-28,0.9448824,1.7,1.6,,0.73,,,,1.2,2.6,,1.8,,,,,,0.02
15917,1998-10-29,0.1181103,0.1,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.03
15918,1998-10-30,0.0,0.0,0.1,,0.03,,,,0.1,0.0,,0.0,,,,,,0.0
15919,1998-10-31,0.0393701,0.3,0.2,,0.4,,,,0.1,0.4,,0.2,,,,,,0.1
15920,1998-11-01,0.0393701,0.1,0.0,,0.0,,,,0.1,0.0,,0.1,,,,,,
15921,1998-11-02,0.0,0.0,0.0,,0.04,,,,0.1,0.1,,0.1,,,,,,
15922,1998-11-03,0.0393701,0.0,0.0,,0.01,,,,0.0,0.0,,0.0,,,,,,
15923,1998-11-04,0.0,0.0,0.0,,0.02,,,,0.0,0.0,,0.0,,,,,,
15924,1998-11-05,0.19685049999999998,0.1,0.0,,0.01,,,,0.0,0.0,,0.0,,,,,,
15925,1998-11-06,0.0393701,1.4,1.0,,0.55,,,,0.3,1.8,,0.5,,,,,,
15926,1998-11-07,0.5511813999999999,2.7,0.3,,0.11,,,,0.0,0.4,,0.5,,,,,,
15927,1998-11-08,0.0,0.0,0.0,,0.05,,,,0.1,0.1,,0.0,,,,,,
15928,1998-11-09,0.0,3.3,2.0,,0.23,,,,0.0,2.8,,1.5,,,,,,
15929,1998-11-10,0.0,0.4,0.5,,0.34,,,,0.0,0.7,,0.3,,,,,,
15930,1998-11-11,0.0,0.0,0.0,,0.02,,,,0.1,0.0,,0.0,,,,,,
15931,1998-11-12,0.23622059999999998,0.6,0.3,,0.05,,,,0.4,0.3,,0.3,,,,,,
15932,1998-11-13,0.0,0.0,0.3,,0.02,,,,0.1,0.5,,0.1,,,,,,
15933,1998-11-14,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,
15934,1998-11-15,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,
15935,1998-11-16,0.0,0.3,0.1,,0.06,,,,0.3,0.2,,0.2,,,,,,
15936,1998-11-17,0.1574804,0.0,0.0,,0.05,,,,0.0,0.0,,0.0,,,,,,
15937,1998-11-18,0.0,0.1,0.0,,0.06,,,,0.0,0.1,,0.0,,,,,,
15938,1998-11-19,0.0,0.0,1.3,,0.38,,,,0.0,0.1,,0.8,,,,,,
15939,1998-11-20,0.0,5.8,2.7,,0.95,,,,0.0,0.4,,2.2,,,,,,
15940,1998-11-21,0.0787402,0.5,0.6,,0.1,,,,0.2,0.3,,0.9,,,,,,
15941,1998-11-22,0.0,0.1,0.1,,0.0,,,,0.0,0.0,,0.0,,,,,,
15942,1998-11-23,0.0,1.2,0.0,,0.01,,,,0.0,0.2,,0.0,,,,,,
15943,1998-11-24,0.0,0.0,0.0,,0.0,,,,0.1,0.0,,0.1,,,,,,
15944,1998-11-25,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,
15945,1998-11-26,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,
15946,1998-11-27,0.0,0.0,0.1,,0.01,,,,0.0,0.0,,0.3,,,,,,
15947,1998-11-28,0.0,0.0,0.3,,0.14,,,,0.0,0.2,,0.0,,,,,,
15948,1998-11-29,0.0,0.1,0.3,,0.01,,,,0.0,0.1,,0.2,,,,,,
15949,1998-11-30,0.0,0.0,0.0,,0.04,,,,0.0,0.2,,0.0,,,,,,
15950,1998-12-01,0.0787402,0.1,1.0,,0.16,,,,0.0,0.3,,0.4,,,,,,0.0
15951,1998-12-02,0.23622059999999998,0.2,0.4,,0.03,,,,0.1,0.1,,0.4,,,,,,0.05
15952,1998-12-03,0.0,0.0,0.0,,0.0,,,,0.1,0.0,,0.0,,,,,,0.0
15953,1998-12-04,0.0,0.0,0.0,,0.05,,,,0.0,0.0,,0.0,,,,,,0.06
15954,1998-12-05,0.0393701,0.1,0.2,,0.05,,,,0.0,0.2,,0.3,,,,,,0.05
15955,1998-12-06,0.0,0.2,0.0,,0.23,,,,0.0,0.2,,0.0,,,,,,0.0
15956,1998-12-07,0.0,0.3,0.1,,0.25,,,,0.1,0.2,,0.2,,,,,,0.05
15957,1998-12-08,0.2362206,0.7,1.1,,0.5,,,,0.2,0.7,,1.2,,,,,,0.37
15958,1998-12-09,0.3149608,0.3,0.2,,0.01,,,,0.2,0.1,,0.2,,,,,,0.06
15959,1998-12-10,0.0,0.1,0.1,,0.0,,,,0.0,0.0,,0.0,,,,,,0.02
15960,1998-12-11,0.1181103,0.1,0.2,,0.04,,,,0.2,0.0,,0.5,,,,,,0.11
15961,1998-12-12,0.0,0.4,0.2,,0.02,,,,0.0,0.0,,0.0,,,,,,0.1
15962,1998-12-13,0.4330711,2.5,1.5,,0.77,,,,0.7,2.7,,1.5,,,,,,0.0
15963,1998-12-14,0.35433089999999995,0.1,0.0,,0.01,,,,0.5,0.1,,0.1,,,,,,0.05
15964,1998-12-15,0.1181103,0.4,0.0,,0.04,,,,0.1,0.2,,0.0,,,,,,0.08
15965,1998-12-16,0.0787402,0.8,1.6,,0.04,,,,0.9,0.1,,1.1,,,,,,0.31
15966,1998-12-17,0.9448823999999999,0.1,0.2,,0.03,,,,0.1,0.1,,0.1,,,,,,0.0
15967,1998-12-18,0.0,1.3,1.3,,0.42,,,,1.4,0.9,,1.0,,,,,,0.01
15968,1998-12-19,2.0078751,0.7,1.6,,0.51,,,,0.7,0.4,,1.4,,,,,,0.0
15969,1998-12-20,1.4960638,3.4,3.2,,3.06,,,,2.6,2.8,,4.0,,,,,,0.0
15970,1998-12-21,0.0,1.3,0.6,,0.99,,,,0.8,1.2,,1.2,,,,,,0.06
15971,1998-12-22,0.4330711,0.6,0.2,,0.34,,,,0.6,0.7,,0.1,,,,,,0.19
15972,1998-12-23,2.8346472,1.0,1.6,,0.56,,,,1.6,1.0,,1.9,,,,,,0.09
15973,1998-12-24,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15974,1998-12-25,0.0,0.1,0.4,,0.27,,,,0.3,0.3,,0.4,,,,,,0.0
15975,1998-12-26,0.39370099999999997,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15976,1998-12-27,0.0393701,0.2,0.3,,0.15,,,,0.0,0.0,,0.1,,,,,,0.0
15977,1998-12-28,0.23622059999999998,1.5,2.2,,1.12,,,,0.9,1.9,,1.3,,,,,,0.0
15978,1998-12-29,0.1181103,0.1,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15979,1998-12-30,1.3385834,0.3,0.7,,0.37,,,,1.3,0.4,,0.5,,,,,,0.0
15980,1998-12-31,0.0,1.1,0.5,,0.46,,,,0.0,1.3,,0.3,,,,,,0.01
15981,1999-01-01,0.0,0.0,0.0,,0.0,,,,0.2,0.0,,0.0,,,,,,0.0
15982,1999-01-02,0.0393701,0.1,0.0,,0.01,,,,0.0,0.2,,0.1,,,,,,0.0
15983,1999-01-03,0.0,0.0,0.1,,0.0,,,,0.0,0.0,,0.0,,,,,,0.0
15984,1999-01-04,0.1574804,0.1,0.1,,0.43,,,,0.2,0.1,,0.1,,,,,,0.01
15985,1999-01-05,0.0,0.1,0.0,,0.01,,,,0.1,0.1,,0.1,,,,,,1.2
15986,1999-01-06,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.2
15987,1999-01-07,0.0787402,0.1,1.3,,0.24,,,,0.1,0.1,,0.5,,,,,,0.06
15988,1999-01-08,0.1574804,1.2,0.7,,0.82,,,,0.3,1.2,,0.5,,,,,,0.05
15989,1999-01-09,0.7480319,1.5,2.1,,0.47,,,,1.5,0.4,,2.4,,,,,,0.22
15990,1999-01-10,0.7086618,0.6,0.3,,0.17,,,,0.8,0.3,,0.2,,,,,,0.0
15991,1999-01-11,0.0393701,0.3,0.6,,0.31,,,,0.3,0.3,,0.7,,,,,,0.0
15992,1999-01-12,2.2834657999999997,3.0,2.9,,2.03,,,,1.7,2.6,,3.3,,,,,,0.1
15993,1999-01-13,0.0393701,1.3,0.7,,0.19,,,,0.2,0.6,,0.6,,,,,,0.45
15994,1999-01-14,0.4724412,0.3,,,0.34,,,,0.0,0.3,,0.3,,,,,,0.0
